EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.4697704521289167,0.6465575281293504,2025-11-28,,0.08234149939475392,0.03232906180867816,0.04175842600990557,0.03730229617966629,0.3143322696495743,0.21521233117072738,0.03910560339416964,0.20580778629788668,0.03176945435464961
0.4673437083360932,0.6037050719283982,2025-12-03,,0.08034760933863469,0.03862262970186999,0.04597380928899457,0.039804634893527716,0.19360952677372095,0.1841529036473803,0.048585822170475815,0.33582082050632356,0.03304073817058142
,,2025-12-06,0.7943994424717853,,,,,,,,,
0.43817338977171977,0.6552912435101594,2025-12-08,,,,,,,,,,
,,2025-12-11,,0.04677699538259929,0.03602591265890241,0.07439974169830577,0.03891681824619882,0.14369525961890303,0.2309132562921525,0.03240906606511804,0.36252688971175073,0.03429534133984503
0.39652734095411435,0.6053240877682489,2025-12-13,,0.041509434665343035,0.03956711022461879,0.10610792143550588,0.041548030919977226,0.1522991853002113,0.21359340840008054,0.03260223495849154,0.33333887420254654,0.0393925941292422
0.35789288258420376,0.6124962631811675,2025-12-13,,0.041509434665343035,0.03956711022461879,0.10610792143550588,0.041548030919977226,0.1522991853002113,0.21359340840008054,0.03260223495849154,0.33333887420254654,0.0393925941292422
0.3730243115882726,0.5863363770296225,2025-12-18,0.7402784581889305,0.056476895899812606,0.03250034675298535,0.09612166051063896,0.042758050331544256,0.31003085356328847,0.2233504120394485,0.033506555582892714,0.16810587516494133,0.03710804759904499
0.35876228621246375,0.571370190402874,2025-12-20,,,,,,,,,,
,,2025-12-21,,0.0548044700352252,0.03628703171259679,0.08499674995042614,0.04617066275865677,0.23472329989088137,0.23490862047399597,0.03326156781584536,0.23051911327803082,0.0442867895053907
0.35615038032530205,0.5449076060648257,2025-12-23,,,,,,,,,,
,,2025-12-26,,0.04525242810405689,0.03831770635096945,0.15090206396602446,0.04299577034935264,0.12847533758370228,0.1823170366505949,0.03476277497908978,0.33345898787865835,0.04347641830433154
0.341244388605192,0.5518754929295023,2025-12-28,,,,,,,,,,
,,2025-12-30,0.7668401516839078,,,,,,,,,
0.3091000218651951,0.5496568280886975,2025-12-31,,0.06968852411846368,0.03902465664073126,0.1046127804792135,0.04455624399189547,0.20350663663616794,0.2479780505301708,0.037012362054704956,0.21233874113450732,0.04123977994780517
,,2026-01-05,,0.0883602307720513,0.043566316846830565,0.06343259157673388,0.057441519088882835,0.06176564247146469,0.12808282841077018,0.06338173112639046,0.45529001858601226,0.0386380768012342
0.310103056458807,0.5130453672970118,2026-01-07,,,,,,,,,,
0.29188135796904424,0.4655486098684818,2026-01-09,,0.05067473577191956,0.03943210163660027,0.2984410268514741,0.037569043106604694,0.14068390894127442,0.1527471913526793,0.03958320972288886,0.1999547423624761,0.04087296185434096
,,2026-01-11,0.7881044126047001,,,,,,,,,
0.26469738848168867,0.4792613707089844,2026-01-15,,,,,,,,,,
0.27647989150080976,0.4853904329873803,2026-01-17,,0.05084191248361362,0.04059536546032944,0.2177212288741127,0.04054930612165102,0.1931115450972485,0.17760606767585388,0.03773053225639924,0.1984843820518673,0.0433177472662081
0.309582840889409,0.5583655495316915,2026-01-22,,0.08965260574316627,0.04368248742657879,0.13325548352300765,0.047410433023852595,0.05668156508444321,0.171600714314788,0.05906231679422056,0.35889039704831405,0.03972227376612851
,,2026-01-23,0.765648883003562,,,,,,,,,
0.2696601401320826,0.49435820082715454,2026-01-25,,,,,,,,,,
,,2026-01-27,,0.1212780860070975,0.0421220555916166,0.10560761723089124,0.041820454770374604,0.13557943824554947,0.2399151481893577,0.048217133513032126,0.22785224097511955,0.037565314396498906
0.2671040820333081,0.46365574748090793,2026-01-30,,,,,,,,,,
0.3078621208323055,0.4790391086871097,2026-02-01,,0.04825019246947899,0.048893540033459935,0.43645604328769133,0.03998531826008632,0.06298607477084316,0.12930894754904013,0.041222602839692084,0.15152604342482254,0.04133042653051119
,,2026-02-04,0.7809118045450788,,,,,,,,,
0.3088176342459902,0.493753038938332,2026-02-06,,0.08265975145663837,0.04059496787295014,0.2153291790096836,0.04030135437669155,0.14260465371072614,0.20833738418518627,0.04389000679447949,0.19021079108041933,0.03602995399501827
0.286824815667861,0.49995283715553607,2026-02-09,,,,,,,,,,
,,2026-02-11,,0.04604724210895717,0.042681340143503894,0.48725495144084535,0.03998094264211361,0.07759404053610379,0.11752946842768895,0.04006294324108609,0.10896948892317301,0.03983972438799806
0.31466230855093474,0.4803866060200528,2026-02-14,,,,,,,,,,
0.3301406042475288,0.5037373797113383,2026-02-16,0.7685627737313292,0.07855318015570026,0.03972949253046778,0.25146973147957163,0.03966417926459,0.12230899346875793,0.1759807310501561,0.04701948134559473,0.21038033972563278,0.0348518690792822
0.35713078240425705,0.5051170302534855,2026-02-21,,0.04769662122505216,0.043954697898291914,0.46851849844984084,0.04250092970345011,0.0763190281208643,0.12131241180806274,0.04156858592109904,0.11947324213842435,0.038615600735760244
0.19083181249995068,0.3188440462894446,2026-02-24,,,,,,,,,,
