bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.21741614557638556,0.03963778764135413,0.35425653732689455,2025-04-20,0.03372231673197327,0.04346713210584427,0.195850425928626,0.05160250791157851,0.027930342151340305,0.03607431120825178
0.15765830335450953,0.03547609389095019,0.40095590820544863,2025-04-23,0.028874332351946728,0.06583637796666958,0.2111072463969869,0.047051820697124054,0.02344162631432481,0.029558300586444635
0.1330946797986882,0.03453699262903563,0.3667159235879897,2025-04-28,0.037455940414287084,0.07387397611709452,0.25032228588672556,0.05029802367745509,0.024604558115018167,0.0290567461327217
0.21602928923922218,0.05084466700198275,0.28036590685711615,2025-05-10,0.02935056460410209,0.03730758656151078,0.2601700360772015,0.06011711816345385,0.02935391719470389,0.03642033469258109
0.17925007190418993,0.044083068898136804,0.32852552023984005,2025-05-18,0.03557728885717212,0.04437562112350761,0.256237894108562,0.055466711414457893,0.02694142462782243,0.029502644108398875
0.18128106410320355,0.036330768099267614,0.4418218277346428,2025-05-23,0.02882736247123893,0.041632215060804216,0.14918483000241456,0.0550807775923566,0.03008661174546038,0.03571532061059015
0.46779347658516307,0.04006715509111358,0.11619466526717627,2025-05-30,0.0309371214879019,0.029632559156217313,0.1826015071913437,0.05965460277949206,0.030023189294596214,0.04305515633516529
0.2942982925944383,0.043399994510886275,0.24196302611434814,2025-06-07,0.033529068083739615,0.036801354068262696,0.23713107066594125,0.053590254469502406,0.026208023713905158,0.03303845127269597
0.2695474172432362,0.0388934045085762,0.33823008861689574,2025-06-12,0.027634697235989852,0.037600895424593356,0.16379965504335517,0.0571218300562913,0.029142588952105867,0.03799007663437317
0.12063333782745737,0.04787300558928219,0.19010232581852268,2025-09-25,0.04784588067981227,0.052041834892743215,0.34272947553713456,0.053661849084232084,0.10238827464028781,0.04268288131216562
0.07344743948962644,0.0683220029846509,0.4942650184949233,2025-10-10,0.03433126043316712,0.03756637202740621,0.15758329287512826,0.045317247497792666,0.05067794451015504,0.0384487022589099
0.050943029761111445,0.0719885151390534,0.42458890311093506,2025-10-15,0.03451313191751789,0.05048316385894776,0.20611721374561956,0.04787206780664795,0.07223545587956245,0.0412181012321255
0.05365296105474275,0.06326821254193218,0.4997626615989432,2025-10-17,0.03298508343258988,0.045839995509994305,0.16553739019483577,0.04489499313058559,0.0520313201524918,0.041987560723853574
0.04379429442537594,0.35478116381806574,0.2676224755020749,2025-10-20,0.031024121615600114,0.030417706392208782,0.12143871533535462,0.04989395965217058,0.0576945217219382,0.04329019054907793
0.04958995258022976,0.07079772581983346,0.4949078350900031,2025-10-25,0.037500203077246906,0.05562825746748389,0.15980975064891623,0.04499447848494619,0.04741695686336831,0.03931544523945845
0.03731142265163741,0.05716292790341037,0.6160666967268942,2025-11-06,0.04033320558258424,0.0430317021188508,0.06244283895478484,0.04113534071256542,0.06461346697871993,0.037865194030316345
0.036635123682694344,0.07280000505534806,0.5322452422175679,2025-11-09,0.03716385558313025,0.0454413359685743,0.11540896301354368,0.04553728852434371,0.08128216221586546,0.03344416168880328
0.038711353330185966,0.056498500961280826,0.4386775141362672,2025-11-14,0.04233301719593332,0.1271804492999202,0.1473587738914414,0.05157364525631721,0.0679010258205702,0.02972434031228994
0.03759322164169937,0.07900353578902136,0.5568279815773982,2025-11-19,0.04200630897425513,0.08910604200755227,0.06784314231595351,0.043802204536699994,0.05400733987690689,0.0297713687594095
0.08706633295977391,0.032781210600174894,0.08293779963070469,2025-11-24,0.04111078476320846,0.12980430334154194,0.1978151701402037,0.10077480545754812,0.29698218465556264,0.0306857204673332
0.08005845424298558,0.03939950972837287,0.060795046911054106,2025-11-26,0.037262711849900966,0.06693273409308347,0.1362459434350255,0.22713511076892884,0.32065351926578367,0.031475048149623604
0.049214963145601864,0.04245241421295415,0.32177676782504744,2025-12-04,0.038874582238330235,0.11307161328534497,0.08534174575534455,0.06143208278202386,0.25266108945742244,0.035132287606620224
0.03836000244627005,0.050629097473042804,0.4696972369804395,2025-12-09,0.05939015876472144,0.1489338025081696,0.05781992291809239,0.038816098981479474,0.10022447488403118,0.03608800398582773
0.037100974332210705,0.0498097047117464,0.5591763365806222,2025-12-16,0.05230997717145466,0.1087304368843725,0.04460133545717859,0.03675668714595659,0.07748661195833356,0.033987709535973354
0.037930024358887954,0.06348707435147286,0.5290871092923908,2025-12-19,0.05508931728561226,0.11894503910982802,0.050849097428118196,0.033800288109662194,0.07774613234751554,0.03302701888261817
0.0389542272387924,0.04641070863095973,0.5075451245114743,2025-12-24,0.04450171474086251,0.103818289725612,0.04900581576384997,0.04497854429374359,0.12889664608175844,0.03584935813918723
0.03878957280481902,0.059792108433715394,0.5573349537069161,2025-12-29,0.04959384515858144,0.08907642068219168,0.04801297625097351,0.038078398119549196,0.08625566013253431,0.03302559545401302
0.04260640762619077,0.03821692866700975,0.4899445328965319,2026-01-13,0.036812308491872676,0.10279974422447123,0.06767156534993393,0.057278183322004295,0.12604177275208633,0.038587799336182206
0.03568090675249156,0.0495736171306417,0.5897166351049868,2026-01-18,0.04359132698082496,0.07450761583647925,0.05424162687624596,0.039838737848027106,0.07951013320573014,0.033300835664581654
0.09976052378951274,0.03534817717262439,0.09158315705726162,2026-02-02,0.04421366601707008,0.14557063312134036,0.19365525809487513,0.13971491338131753,0.20889461346163124,0.04121430916527721
0.033770538170187984,0.05119906987682733,0.4045005237829617,2026-02-07,0.04543487371134493,0.079171693671553,0.1952001961157097,0.04189276076197808,0.12011690680299487,0.0286732903729142
