bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.041749726090524526,0.04545540013738225,0.3545070201969631,2025-11-23,0.03726558145842729,0.06407994082661941,0.10481528690944776,0.04455108047434664,0.26629740711059213,0.04123846950772953
0.0482884618172391,0.04535928677654576,0.12266549362961511,2025-11-26,0.05085439343923637,0.047213934917568465,0.13343568259113492,0.051572016265615465,0.4659702085889088,0.034599183903363334
0.05030569808460128,0.03733359412268542,0.15038546835332267,2025-12-01,0.04189769063104577,0.13322943299490045,0.17850894533336667,0.043571936536870144,0.32946349292974214,0.035261459135369676
0.04569397953720151,0.03848459907864156,0.2490436781837527,2025-12-08,0.043828416594487975,0.20521874298496443,0.15157776722826688,0.04340870233716076,0.18408314419965482,0.03861840871370072
0.03895809705621203,0.04191175359654985,0.4106394961316693,2025-12-13,0.037314379561143154,0.08570082898029126,0.10128985753544058,0.04374490870140342,0.19793770170300506,0.042462490009226174
0.05163811102153315,0.0463171209993804,0.3010318267007113,2025-12-16,0.04149188900136975,0.0717971772264536,0.11496753628477338,0.050741197267671574,0.27897521136682996,0.04299827272442
0.041012357758896896,0.043082294163521204,0.3964220182077133,2025-12-20,0.03840676255573287,0.11752141818858715,0.11605801772474308,0.04509925770737038,0.15964646682242783,0.04271059047576837
0.04044629761617838,0.045632115402013645,0.44797298022971166,2025-12-23,0.037899313812151454,0.07822918297081656,0.10832260666446455,0.044604546749372344,0.15415764177590116,0.04269485104561334
0.050433257279366914,0.041146061734600295,0.22997719101045289,2025-12-28,0.04318707016648204,0.19744673721427253,0.17206743899963728,0.04523288936833229,0.1820974986970345,0.03836847845020521
0.0511495754395036,0.044896297904208626,0.2730524424472604,2026-01-07,0.04139501691231452,0.15254926571399763,0.15242220177834262,0.047690001654740674,0.19623402166544326,0.04056894018755363
0.04951014897551004,0.04137513232915558,0.1894733045078878,2026-01-10,0.03830768561345367,0.07929562688960923,0.1902498006536609,0.04199403902945787,0.33005731354885715,0.0396953120769866
0.04956359394323315,0.056304087707019314,0.3577637335806751,2026-01-15,0.045501869240305574,0.03485739409155331,0.11066132024983324,0.04826083239264676,0.24479246475605637,0.05225324165752228
0.10158728684169287,0.05021015685516554,0.13257144624194792,2026-01-20,0.05128067542427882,0.04928170232776975,0.1501636460291316,0.08226103004180874,0.3228223745253996,0.05977966934843924
0.049744769151878414,0.09926929786209321,0.3159369504202183,2026-01-25,0.04731563804594663,0.03195563764099009,0.1556777477675722,0.04329391301943804,0.2113877716016191,0.045377612952492916
0.1658597472714687,0.0545867364786103,0.1810776376869757,2026-01-30,0.05377584813440374,0.0482381762028924,0.15689128003344466,0.09620723879505955,0.17756926428323824,0.06575004926850507
0.062368818409214655,0.1428714025209218,0.24721980203963892,2026-02-04,0.061048939042391705,0.033875480831812015,0.17007985787989988,0.04999503483384427,0.18580654238842748,0.04669108823609962
0.05153551350441978,0.04232073875514237,0.1627125848198934,2026-02-09,0.03833773192902387,0.06524588059605704,0.16606351226707997,0.043887660049163064,0.3837893861367116,0.04606495768541359
0.04894288658253436,0.06686561739095259,0.33326148082947715,2026-02-14,0.04886036438439013,0.029094559360310777,0.1626145776702866,0.04460097942824145,0.2280242624560225,0.037692756619560924
0.055868486894904895,0.055551070116079786,0.12440034341887934,2026-02-19,0.05655792176672432,0.029517439079116126,0.14214496069597995,0.05207909010714024,0.44841033128603947,0.03542915778713197
