bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.03241764156629947,0.029690563271535034,0.0637001237644726,2025-12-13,0.03226933834486986,0.08236554442073163,0.10611165060704371,0.031519681512842034,0.5896307507544846,0.032257401268202576
0.06176551339635455,0.03808152229934274,0.060155831447949434,2025-12-18,0.03680060169090435,0.185725103409932,0.19122393841547689,0.03635317360687409,0.35520587036801093,0.034647138093821354
0.05732939986807413,0.03227990537728988,0.054280783190361025,2025-12-21,0.037867550330241445,0.19597414378668754,0.19644878197904767,0.0334761261185861,0.3566473003764526,0.035655549919948536
0.038029866907263926,0.032464968407899975,0.056878412712474236,2025-12-26,0.03399903573200067,0.10908516864101502,0.13530418125695284,0.032623058433701266,0.5291481321114186,0.03242727530547116
0.06837671780487743,0.03557636327936463,0.05111105183170132,2025-12-31,0.03834106654977264,0.166149787606891,0.2231452892114647,0.034857954398769944,0.3469548762959861,0.03544554080210707
0.0645258423420653,0.04441026195773667,0.034354376121310766,2026-01-05,0.03823229415008343,0.05322077153675604,0.06479875925426662,0.06057712684634359,0.6061994017455482,0.03364288813885477
0.04864984489896169,0.03713096949321377,0.15103390975408698,2026-01-09,0.037141126013445394,0.15164593250035505,0.17577578390664356,0.03910018116950662,0.32571963205177556,0.03376010592852099
0.050640916362187774,0.03575996793934767,0.07735501618420622,2026-01-17,0.03744804398174867,0.1942222387086342,0.24398556466405344,0.03370200495803719,0.29485651303966737,0.03198824964107547
0.07660996502346254,0.03811396915005663,0.056991912403997064,2026-01-22,0.044357198764513675,0.0556810861002994,0.13760483678167992,0.06090344592152896,0.49679856996226457,0.032898196374107756
0.11035094524628065,0.0385532687071359,0.04282346033883652,2026-01-27,0.0424971843746521,0.11978437532983985,0.2557740453500709,0.04472385851959719,0.31402197993637204,0.03142919370933268
0.047360998699879746,0.042823216789364967,0.17466568305126653,2026-02-01,0.035891266533007386,0.058960233158869946,0.17851878737239377,0.03973795499879383,0.3880020097225413,0.033998866674453274
0.10137571305153482,0.03577418479966532,0.05313577025069089,2026-02-06,0.041028563309668024,0.14062645337712207,0.31644556381064287,0.040026895030858246,0.2414347838452423,0.03011039747869094
0.03932665393476789,0.07272210482624836,0.15636531936175604,2026-02-11,0.03263397382368826,0.046851370418490516,0.1934582687704139,0.04247064758367773,0.3801215299848809,0.03600972559620845
0.08832872165105386,0.03646381659276964,0.10225824407645791,2026-02-16,0.03904660935387255,0.13170692221837826,0.28996313661186995,0.03987741034953379,0.2417754259932059,0.030538263092176297
0.046593093916152246,0.052809729336755894,0.2725985743011953,2026-02-21,0.03750199455358446,0.04065320354002565,0.18656482549992068,0.03927954047179223,0.2905485878829764,0.033409950421080595
