bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.05304895905960194,0.13273602935195833,0.5780561525488183,2025-04-07,0.03023786671334152,0.03879530200851083,0.05744333702900676,0.03584555278601123,0.035621876173492065,0.03817626151358328
0.0554463877472911,0.0650034285867095,0.6059558362969689,2025-04-10,0.0341319910217409,0.04033067171684804,0.07686718342240553,0.03489018421997808,0.04450711835535903,0.04282948765584969
0.05490656722741608,0.06991439414345305,0.6092090242530336,2025-04-10,0.033078601705160665,0.04103381787760882,0.07256709190719554,0.03441457779846531,0.04244064034176877,0.04239679769800605
0.05825886705247344,0.06631443016275919,0.6433601941913247,2025-04-12,0.030793755876031025,0.03989694024881079,0.05654505260444331,0.03413218642901943,0.03359826351309297,0.03706287947571829
0.05778874570623587,0.07785557585381352,0.6343288472088416,2025-04-12,0.030506421605390507,0.039580391466463756,0.05488598661738449,0.03478534750562562,0.03267553556622956,0.0375552059025907
0.055007091815624055,0.1759414723255673,0.48809249908929486,2025-04-15,0.0371040018795072,0.04373393070380263,0.08154992346735013,0.03410914377601705,0.04110141752901008,0.04332018219997044
0.056203165051618216,0.14568503719784515,0.5280279582065839,2025-04-15,0.03538329046448616,0.04550893949568805,0.07485135448952433,0.033019122346089474,0.038524340577625334,0.042757790515156845
0.05836606317028252,0.1295525832121815,0.5462295138578728,2025-04-17,0.033165282614911196,0.04347432988419207,0.07225041495259799,0.03400818221595977,0.03866320154619164,0.044251914979385756
0.05854728251153471,0.13318093885683635,0.5381256512985368,2025-04-17,0.03477412098820411,0.04245412223918233,0.07516101552571891,0.03406068705170211,0.03908414154027617,0.04457203249058829
0.05829347851334376,0.12750552969791568,0.5484662691356921,2025-04-17,0.033100024608189726,0.04364039665690112,0.07202542458614251,0.03400701228479425,0.03870491102685969,0.044216899658451346
0.06427332548976605,0.14807489311024358,0.5389486121137053,2025-04-17,0.028551751217307207,0.0379796671254097,0.06321725212258339,0.03777630013124422,0.038171172126508945,0.042967822422801734
0.06311272321047563,0.1449788333985059,0.5475363217514563,2025-04-17,0.029097304756281014,0.03556227837733822,0.061432113031459186,0.03722655155472685,0.03835650543090886,0.04265909022629901
0.058374736726927154,0.13229578334293637,0.5388598168985074,2025-04-17,0.03485753595345809,0.042456685579975804,0.07510854198330268,0.03406367091192792,0.03934510304529429,0.044598836657342336
0.05853583370964383,0.1517392771900361,0.5401194096435178,2025-04-20,0.03126569102461157,0.0441279774108673,0.0667907728764306,0.03297402192197344,0.03454278688597271,0.039863462863762626
0.05859877164865415,0.13785207515449316,0.5562026409282398,2025-04-20,0.030438041984765022,0.04450079202535363,0.06523678042263172,0.03315207485980093,0.034446584043479785,0.03953441521543959
0.06353753444745518,0.12399492299391926,0.5823761456726149,2025-04-22,0.03243139283920707,0.03703519240281671,0.056053933314500384,0.034101119087997775,0.03314621689179619,0.03728429333465395
0.06510947223085294,0.10562623310877405,0.6017068120766376,2025-04-22,0.03183492617954808,0.03722421531904839,0.055559211720179975,0.034030423550474774,0.03177728070854561,0.03709321791504245
0.07018002122281584,0.11285959473931213,0.5810246930095657,2025-04-24,0.030720563196543593,0.03842507055214293,0.06070892473053022,0.034112823079271506,0.033788590631178166,0.038140386362392344
0.07077638618477716,0.12781497762754943,0.5606973437983758,2025-04-24,0.03087107320780617,0.04000979005609366,0.06293278221148664,0.03497667677618497,0.03338604955660802,0.038496673517679915
0.0636698385157552,0.06803703478242165,0.5992997763829958,2025-04-25,0.0360779946149441,0.04788376693184721,0.07712395247622938,0.032404354341152825,0.03529675647132382,0.04016710942798853
0.06588051196851535,0.06826272215935109,0.582717073388676,2025-04-25,0.037067067058018446,0.050908552122521065,0.08422340114204367,0.03330758438314234,0.0368814106788899,0.04071480078367313
0.11297729670965675,0.08923952124982246,0.5004355586929379,2025-04-27,0.030429963423677108,0.041292863950649475,0.09072296729096482,0.03887661253778847,0.044560816729145636,0.051422972768360005
0.11558357297835792,0.08629815513675597,0.4975552975667018,2025-04-27,0.03057776518061506,0.0413262259035023,0.0946944216134005,0.03871668743662881,0.04404147693973304,0.051165551017824655
0.0684941770246306,0.07431759976397666,0.6004746423927865,2025-04-30,0.033113905386672,0.04433068823762223,0.0694484094442512,0.03250949973457951,0.0367462468138125,0.04052745908840081
0.06845927345593963,0.09404501600756886,0.581437962176219,2025-04-30,0.03297659869708819,0.04499423366248186,0.07003105431721743,0.032768871169504526,0.03457739011344713,0.0406706908555674
0.0779776710986772,0.07359437318221203,0.6149101902351488,2025-05-02,0.03206966846469259,0.038744601771909644,0.05877517467070309,0.03306561523763817,0.03261960768618508,0.03820444761601977
0.08150908352791962,0.08572565321426635,0.5966411136968355,2025-05-02,0.03201402961965004,0.039945293480051346,0.0610013665112687,0.03311489607742318,0.03127475137358239,0.03873616597699953
0.07141721822953197,0.08219956977723361,0.5753113212775498,2025-05-05,0.03597539195084763,0.048911005254852216,0.07619321661842607,0.032478216374714895,0.03628717185514021,0.041188359875304455
0.07041020946851426,0.10261243146492534,0.5605640422603658,2025-05-05,0.03568926161009273,0.049217983510999805,0.07343332714648296,0.032501709856362554,0.034200102969571405,0.04133257133606872
0.06651747768255317,0.16318067627637675,0.4954430209546015,2025-05-07,0.03341602818742598,0.0526339628668575,0.07794690558306352,0.03318619497086182,0.03666390488262916,0.04097320062445596
0.06559842382090761,0.14509502265693014,0.5167180827414375,2025-05-07,0.03368567692838428,0.05139247668125613,0.0762387004453313,0.03279378793159154,0.0375076149720073,0.04093182776631546
0.0709208716834006,0.13397111449995058,0.5601819588321106,2025-05-07,0.029972792628684235,0.03891120032042701,0.0596235547063413,0.035616585193411515,0.03379007268625744,0.03697285328224037
0.07204399013564469,0.12969669715360743,0.558365068055896,2025-05-07,0.030367319854061905,0.03953039233344,0.06325554271786625,0.035259851260003,0.034283113917569726,0.03715974301521662
0.13365257215201354,0.08726417542596972,0.3789509393891041,2025-05-10,0.04248264131766503,0.04708022813771558,0.1457399628164827,0.03952355047155457,0.062231492515417895,0.06303264999608522
0.13535355345539812,0.10509744645959149,0.36248536576880136,2025-05-10,0.04331955610663477,0.048082944450202364,0.1406072298564489,0.039780349080909674,0.05999111881141969,0.0652400805348319
0.388541528973858,0.13039392256455726,0.10326873724517598,2025-05-27,0.04710446280624727,0.04838486815218118,0.10785445133458003,0.03517485037738861,0.04633361292810619,0.09290191770199609
0.106723925650297,0.2886713040950491,0.33676545443651834,2025-06-03,0.03206121846842935,0.043607999130883805,0.06994738003794226,0.03454771671706209,0.04404728810814548,0.043586697321266084
0.11246151677420602,0.275616650345429,0.33373229923755293,2025-06-03,0.032794416537883085,0.045589619224482764,0.07524455288712947,0.034756549218062614,0.04530514390141003,0.04445912574903202
0.1027450439508422,0.23237627696673763,0.32090193937447914,2025-06-09,0.0363844634109194,0.057008225787437035,0.0870994877377774,0.034240356079544114,0.06512497023691115,0.06407491404694664
0.1032272070195299,0.27382080083665494,0.27810338050263667,2025-06-09,0.03702957823708259,0.05630707272114078,0.08835628597064105,0.034768887087444626,0.0634179199630875,0.06492578848264452
0.04519632025105592,0.1809495460058336,0.1536975192383744,2025-10-09,0.04938151821696272,0.23377250240347613,0.0758979423736724,0.04668255718520562,0.16738594412354488,0.04699381952708323
0.045571449886770164,0.1980631123658232,0.15004916539445493,2025-10-09,0.04933919557366845,0.23624798368090358,0.07571645046653916,0.047045359835488,0.15177302695232298,0.04615020891696636
0.04196115116070257,0.09973549680961491,0.21080500653317263,2025-10-17,0.05050661389073936,0.08419555940391062,0.06297185777993797,0.05205774875853321,0.353786428939168,0.04393877691290673
0.04259470951202684,0.09773256987935089,0.2002455476376782,2025-10-17,0.048657545874587864,0.07861965647851445,0.06301847174991658,0.05200650508002049,0.3740988601682802,0.04298465936094862
0.08286929679587995,0.03813738500505778,0.03237378775069597,2025-10-19,0.04789345521346752,0.2566675525327629,0.1473704470750654,0.07437575684702194,0.2856073374664454,0.03466168272624766
0.08208358055726817,0.0385184974069631,0.032685422170525974,2025-10-19,0.046574748994965456,0.2481659341976608,0.1468644710079914,0.07075896781593947,0.30072873873107686,0.033578438894664914
0.032831251099468446,0.09891922154926548,0.08389780664756152,2025-11-01,0.04397856485512379,0.10587395039214845,0.08109674191416316,0.04137711343137709,0.4705850566402382,0.04140057539445009
0.03193283263502454,0.08566825602923717,0.09174436696511694,2025-11-01,0.044886922963731625,0.11449906492707868,0.08326624379791113,0.04193265935677701,0.46419246792708746,0.04183711286588477
0.03767006666446193,0.0732235445428329,0.13470137898538648,2025-11-03,0.05650303851605928,0.10543890555239596,0.06800247703322257,0.04716730819799968,0.43390133023049055,0.04335164117663426
0.03717325948091008,0.06794991192278524,0.1299927412741134,2025-11-03,0.058824354306043235,0.11155261589137902,0.06899739285889311,0.047481308381925484,0.4344593877060629,0.04352792621781633
0.040677579648249855,0.15104365644396983,0.23263244225413757,2025-11-06,0.047599551171011084,0.09706795923749814,0.07521636367365235,0.03974079716981733,0.2753725406384698,0.04060654742980291
0.04019360215856221,0.1378484458974734,0.23891846131085018,2025-11-06,0.04787505746197496,0.10003935823884731,0.07268403806165749,0.040235394131815164,0.28170257516409813,0.04046154841324695
0.053721211914425894,0.06414050037257105,0.06354365250576323,2025-11-08,0.04906693510880866,0.365078009421562,0.1546746320819225,0.045281032729106725,0.17086806232946256,0.03358556541847981
0.052824527835241664,0.06665042137239126,0.06583666868300139,2025-11-08,0.04847771107414749,0.35346616835436107,0.1544032700984317,0.04545479462873053,0.17901935948253878,0.03382655598523352
0.04151232858115338,0.16522858069980847,0.21417759321502242,2025-11-10,0.044801824498882564,0.16816640754219048,0.09149922548153724,0.04282829085399396,0.19484600228703342,0.03689807524571019
0.040479448205712865,0.1712776024066189,0.24446251999392965,2025-11-10,0.04518973230662827,0.15633923629913607,0.08649343021349223,0.040706564946557056,0.177799746049002,0.03720739043288151
0.03965081386927726,0.10160362506663694,0.17604149102533498,2025-11-11,0.0457572862830802,0.23895357073090004,0.11443223514802967,0.04276814802601286,0.20085355866841487,0.03989557244872639
0.03906230892791224,0.09153883423945525,0.20459763385756008,2025-11-11,0.046240261298817587,0.24653495889784388,0.10656005949697564,0.04157036134577997,0.18331287628346044,0.04053960063322575
0.039289585016849905,0.1881313957208564,0.3376442791592772,2025-11-13,0.04335457120450193,0.1307869517594845,0.07039999631598165,0.03553246507942135,0.11863929502456415,0.03617997798356708
0.0403954405628774,0.1788684102299975,0.32257104775602113,2025-11-13,0.043464056381140224,0.1295824164762549,0.07497360122573656,0.03649221615058451,0.13774219204283317,0.035868238266283596
0.0404242004536755,0.13543037749405284,0.2893970317712372,2025-11-16,0.04303193506054,0.1399888348131994,0.0889583924764513,0.0365314996533244,0.18772151333999562,0.03847339664598261
0.03992358476697759,0.14464580966795154,0.2707535263722198,2025-11-16,0.043835993955324816,0.13388556884638397,0.09071389638557274,0.037046685429645246,0.20115189708586662,0.0380007176590034
0.08233748198863497,0.049084473764519417,0.04557098207844859,2025-11-18,0.05209268292908809,0.38781478288313903,0.19423786948132074,0.04653370026337899,0.10895024676958111,0.03333664048756134
0.08261829017211832,0.05231741106542625,0.04944197568455061,2025-11-18,0.05399780335327603,0.3902011696261497,0.18584752918594996,0.044690840033479874,0.10715468436014165,0.033689814513897985
0.04627781713716305,0.06197377064799365,0.10277617011036089,2025-11-21,0.049266700024962085,0.2651001310636607,0.19257227591422738,0.03965850278278406,0.20665874714156934,0.03567314762466196
0.04399066109620838,0.06350262937278506,0.12951856962018468,2025-11-21,0.04850855370078213,0.2708131120367502,0.1715811195026577,0.03858454590366807,0.19680916154067085,0.03664761836201675
0.044227634977724424,0.15180962857109598,0.29056086235996226,2025-11-23,0.0437121977264275,0.10987010020710633,0.10066979649594476,0.0377396629938827,0.18598461764971816,0.03538217793784314
0.04373119917304997,0.16168247820792697,0.27538485141452934,2025-11-23,0.04390956871647839,0.1076502667832883,0.10455868017834725,0.03799303229505795,0.19034863312209963,0.03469909090332167
0.041867146489696694,0.12019649954501657,0.2730378962969153,2025-11-23,0.04398991979732737,0.13246335690068403,0.10350908425288577,0.03647207558954518,0.20959014470681658,0.038832799537823634
0.0415347070205937,0.12556835890439824,0.23446104822755168,2025-11-23,0.044936623226791726,0.1379138210579319,0.11503876460740103,0.03701675672306309,0.22539517052928126,0.03809284322620479
0.05983781103566404,0.05285220134701877,0.06835109821294844,2025-11-26,0.05297258037023539,0.10562110785844836,0.14824653567636134,0.06471389807999725,0.4146099383375666,0.03275385929142462
0.05820033319356555,0.06191996893630352,0.07027204864793758,2025-11-26,0.05394382711298673,0.10783574609017126,0.14115619990765935,0.06670540204512362,0.4059630137514195,0.03396146102124728
0.10590457404295894,0.043236763155540335,0.037427577870347506,2025-11-28,0.04875860777082956,0.30440597154538546,0.24745080867636457,0.046809685277663576,0.13294324992102335,0.033022083730987487
0.09973469764971267,0.04449800130085454,0.040510891450323466,2025-11-28,0.04987371727808091,0.3198354917946315,0.2364244703726293,0.04655808234724492,0.12927050177009478,0.03325233189795939
0.064843259482161,0.04738920488070118,0.07971608498556913,2025-12-01,0.048532189905106285,0.27632076584278503,0.22151914772793554,0.03915387124846987,0.1878959473367517,0.03458656811018205
0.06486247944950604,0.051691641734768076,0.06898030592642906,2025-12-01,0.04896381329359183,0.25831691687777275,0.23619837859724366,0.03935357532394522,0.1977350869486,0.033856922831228035
0.07650682735638131,0.0548527133405079,0.07323928903776533,2025-12-03,0.0506317106934123,0.15499930687951777,0.18394359191514065,0.06993279755900343,0.30271764851211796,0.03313410029233368
0.07692450897964355,0.04504458326651481,0.061957662508516656,2025-12-03,0.051010421661283556,0.15086938996991786,0.19269021548516974,0.07444073956830716,0.3142266382061128,0.03279432825126105
0.05177986001557221,0.049866214136083775,0.10604481282927797,2025-12-08,0.05142394443431243,0.35946864230710696,0.19154177528263874,0.038702381398799904,0.1167334848624724,0.03439603554212236
0.0504605847012936,0.055436034595368944,0.11188310994878019,2025-12-08,0.051338673600177256,0.352679261375773,0.18394363591849447,0.03920809788476505,0.11983056241585746,0.03517757993614427
0.03656341154080312,0.08437832760352094,0.17739272979554405,2025-12-11,0.046114521721957444,0.20890786479149107,0.1916621398523191,0.033177179494309546,0.1856861255632847,0.03607471540781725
0.03672606516069982,0.08407612257764435,0.14526060802996218,2025-12-11,0.04801831151952059,0.20218137416747647,0.21268688768904948,0.03290738555445236,0.2029003154017217,0.035199625537955845
0.03677566398900899,0.15268164637753195,0.37123639881607606,2025-12-13,0.04318496373915783,0.160580714318091,0.07977509653172248,0.03143770117283765,0.0854375233422922,0.038848667550542525
0.03658832003806385,0.16403257161800489,0.3465395151453666,2025-12-13,0.04339972481143476,0.17148473989242707,0.08082883573928869,0.031946403954955585,0.08607425208654347,0.03906482823177872
0.03651157742563114,0.11393397188898809,0.25353313867904465,2025-12-13,0.04771099575190764,0.1689081702582231,0.149044247873886,0.03193822714273047,0.15957721929635413,0.03880091464696092
0.036361110908255494,0.11942420585356651,0.24723766420948337,2025-12-13,0.04815873194052996,0.18553745734594962,0.13955392839558564,0.03179976257378838,0.15242315678318485,0.03946277964510364
0.06968647326435391,0.054989833275065056,0.07644903484098278,2025-12-16,0.04908119231033633,0.23317294670901723,0.20312315003381565,0.05017828716747497,0.2274566532152292,0.03582011348133947
0.07182019122346803,0.04940024885877563,0.06429162249997111,2025-12-16,0.048168677286241614,0.22828788806804673,0.2084236874076149,0.05387445588634516,0.23973572212987102,0.03595487028986865
0.04806259749693191,0.05047266069829011,0.11416301255997255,2025-12-18,0.05170555261552019,0.37151486308750264,0.1882227761637203,0.03659333309446009,0.10525846590612323,0.03396539900716258
0.047540317770004836,0.05528214937765816,0.1191643442099727,2025-12-18,0.052206082169761026,0.3742628577587006,0.17604486734633049,0.03640522341075293,0.10382242557393133,0.035230885785543134
0.03459395223816791,0.12713684342116274,0.3588415058184392,2025-12-20,0.04327975864258038,0.21382925969332747,0.08939619201797729,0.03203569975085006,0.06344376416213324,0.037402719330753384
0.03622018731663424,0.13397937150629882,0.31392803174442474,2025-12-20,0.04324444633145085,0.22719125611581512,0.10453966325482393,0.032713886938182564,0.0713090436528966,0.036832060976881305
0.03840372312186427,0.05458599735882373,0.216073449705884,2025-12-21,0.045281836033272946,0.33014049035649085,0.14887374012702742,0.03345478969496043,0.09442367600456122,0.0387201903093516
0.03915344861236602,0.061782297375232,0.1889162365907931,2025-12-21,0.04761835926082129,0.3205709791368321,0.16660062430237663,0.03363799160126527,0.10270219131535464,0.03897557993025478
0.03761804516810338,0.14692548056072355,0.3857050776271758,2025-12-23,0.04163283159316446,0.1636331103397628,0.08173506255795365,0.03179168293864408,0.07204798668472116,0.03887010636714635
0.037253767475050784,0.16954013991713898,0.35742355730619374,2025-12-23,0.041810804430441724,0.16602367860333597,0.08298520765571421,0.03207419533923882,0.07381534292925378,0.03903231308722137
0.03664766943386712,0.07882488392864452,0.3368202378987842,2025-12-26,0.04302388477286836,0.1923419779840765,0.11674204361877887,0.03134974435320464,0.1229037169680878,0.04130422833489492
0.03692770480529919,0.07863396947125817,0.35330638179144963,2025-12-26,0.04216831488465436,0.18330095484168615,0.10976412500884264,0.032270345195130314,0.12198924306324735,0.04159762071184864
0.05335921477910981,0.06196790897525498,0.15062671741101202,2025-12-28,0.0482986785698046,0.3676495029579755,0.16631976331548903,0.03544700471186441,0.08034033927793037,0.035947946658749466
0.05134810090134821,0.06293408524011061,0.15058492960504619,2025-12-28,0.04876990197807778,0.37025136532424757,0.16370285529218043,0.036490642124040115,0.07934261402875006,0.03653391331660104
0.05296840914333481,0.03749337968474925,0.17546967883908163,2025-12-31,0.044772000172959264,0.2967225017048668,0.18705566601628776,0.034420472333257755,0.13324897110854989,0.03780689819012934
0.0517494625484646,0.038119247567184246,0.19158399374229218,2025-12-31,0.0434604330341537,0.29897812937732104,0.17857715915876088,0.034361513448622545,0.12416584088962199,0.03896216565625689
0.07032220051717265,0.043656691745764024,0.0555133005446726,2026-01-05,0.06389398864382845,0.054806318008220715,0.1404398271555124,0.08223872027904577,0.45848351964217676,0.030604780871484976
0.06915366880737318,0.043820094235883934,0.05358381406630094,2026-01-05,0.061014625352108165,0.054266714097182,0.13775614743381304,0.08317114393090931,0.4666559157082868,0.030537173753294018
0.0459029743647241,0.05857986294051892,0.21086832074453649,2026-01-07,0.04666383456883423,0.3611590564423134,0.14420178399214728,0.033613176463752094,0.06245229269445221,0.03651720641231332
0.045038243975413256,0.05478839196812948,0.20690605455130848,2026-01-07,0.044871453850264864,0.3789152186941099,0.135364528616406,0.03383463068682983,0.06294313702348026,0.03729758384689551
0.043691761839216546,0.14033912688295613,0.40130385083248915,2026-01-09,0.040890204359466276,0.13620215234685523,0.09843840479207375,0.032826634828894106,0.0666099581373976,0.03965458591248952
0.0431217519680015,0.1581339126825109,0.3900008349395936,2026-01-09,0.040244681020438926,0.13455250481892786,0.0941132006697413,0.0333352951220704,0.06688786843373243,0.039567839035742826
0.039439223272412,0.05220374499695863,0.21141188230432584,2026-01-10,0.04335855121111257,0.19354459685912134,0.21267573288881741,0.03490099148300909,0.17251260313329156,0.03991010935897028
0.040664141844939966,0.05740583245810192,0.18380079911685662,2026-01-10,0.04443524917763209,0.19624218620532446,0.22840781743528404,0.034689317403415416,0.17402395521444936,0.040288977725367096
0.06281009464075667,0.07037711907117238,0.16041988367370053,2026-01-15,0.042292563633352,0.08145859905483342,0.1605906174357793,0.0479587631195796,0.33460046567586077,0.03944885211162237
0.06208071996834639,0.06696227479667245,0.16989603718667967,2026-01-15,0.04236852010341414,0.08724214466660479,0.16190196002274124,0.046349830566654454,0.32436063788976094,0.038795774348159014
0.03858523998107694,0.06708345972008226,0.2737125704820149,2026-01-17,0.03919275544423812,0.28431368443700694,0.14361172248463402,0.03692157510560268,0.07728299127705779,0.039254199129361386
0.03858876656042542,0.06539945615710087,0.26656584030459596,2026-01-17,0.037894050331861474,0.29898945048516135,0.13994916301255633,0.03637729176057691,0.07696686594099217,0.039228143921023924
0.11549721068357324,0.03822307750123925,0.046315970058948885,2026-01-20,0.04970416519717646,0.12193764485827921,0.23674936427009055,0.06678867298315315,0.2912536252962509,0.03348799856464044
0.11789725299817955,0.03893862372565883,0.04959263459445993,2026-01-20,0.049896766805049605,0.1279330404651755,0.23967576937530635,0.06983132648466364,0.27167615976352183,0.03451608331249286
0.07694630242114157,0.03502785037045145,0.08261957439710302,2026-01-22,0.04234121147113094,0.06064898313699845,0.17671797450791846,0.0699838155299158,0.4242675595527335,0.031406998411454536
0.07566560609792222,0.03532875791803545,0.08119259813936583,2026-01-22,0.04196792631680627,0.06185308857252279,0.17938268854465955,0.07154091153567425,0.4218880877408252,0.031138979071602124
0.05900735017696584,0.16883455420265975,0.14629259048459903,2026-01-25,0.03956382642594405,0.061105336262049406,0.1460451828555139,0.045495924176927376,0.29480508917599224,0.03880747296630471
0.06109305724010789,0.15248495653873337,0.15227493815318335,2026-01-25,0.039957792528379034,0.06222668070250861,0.15936499980311586,0.04513184856772122,0.28888885381860296,0.038534542090817886
0.1280366255936933,0.050629971463781676,0.09558770411857362,2026-01-27,0.042779632971118114,0.14091665359775646,0.3073406769872115,0.046034627062061254,0.15516477170942497,0.03346673975342654
0.1392820905718321,0.046191660128567846,0.08295022340036154,2026-01-27,0.043234823816174564,0.13771254812310818,0.3175874623763691,0.044992421497494724,0.15478266044964017,0.03322346199409704
0.12772861287849832,0.033677128678550765,0.07525613198100606,2026-01-30,0.05012253297991992,0.0666051968626738,0.23785953803489113,0.09479474837008021,0.2745311329963829,0.03938187563499707
0.12499522588882803,0.034585316308015916,0.07896203885304195,2026-01-30,0.04899311141723101,0.06675693670155523,0.23386367064266922,0.09636439625399165,0.2758691126843636,0.03956606222218221
0.04541775540250994,0.21448749211283213,0.37035624979038906,2026-02-01,0.03693289456611126,0.05032438994707053,0.09892166129224891,0.04126397127408311,0.1041187368206811,0.03813593973816427
