EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.24572603152141465,0.3865121242549532,2025-02-24,,0.08462618835780149,0.035610872258781394,0.16632798848818858,0.028907279038527536,0.23860578164298146,0.24127678608232045,0.04239472319944585,0.1284242503101393,0.03378423440822738
0.24572603152141465,0.3865121242549532,2025-02-24,,0.08386120829550851,0.03597991542436629,0.1645467364418677,0.028950826357363645,0.22952357235970874,0.2434494359910642,0.042552454842788134,0.13739707969749465,0.03369720386794809
0.2468057633849578,0.3890388555824109,2025-02-24,,0.08462618835780149,0.035610872258781394,0.16632798848818858,0.028907279038527536,0.23860578164298146,0.24127678608232045,0.04239472319944585,0.1284242503101393,0.03378423440822738
0.2468057633849578,0.3890388555824109,2025-02-24,,0.08386120829550851,0.03597991542436629,0.1645467364418677,0.028950826357363645,0.22952357235970874,0.2434494359910642,0.042552454842788134,0.13739707969749465,0.03369720386794809
0.2728330245864882,0.39421942198383997,2025-02-26,,0.06177267412116785,0.040801965299532596,0.3345955455717226,0.03480853009246951,0.11351738626544093,0.23726770980998715,0.048041983080818446,0.09767304928690905,0.03147973344811949
0.2728330245864882,0.39421942198383997,2025-02-26,,0.061709588352437464,0.04232337740181126,0.330651010136173,0.03488218170597952,0.1110370411098282,0.23554292123397877,0.048339164234968285,0.10388204367907998,0.031591243750804854
0.27273131491186065,0.38862683127248465,2025-02-26,,0.06177267412116785,0.040801965299532596,0.3345955455717226,0.03480853009246951,0.11351738626544093,0.23726770980998715,0.048041983080818446,0.09767304928690905,0.03147973344811949
0.27273131491186065,0.38862683127248465,2025-02-26,,0.061709588352437464,0.04232337740181126,0.330651010136173,0.03488218170597952,0.1110370411098282,0.23554292123397877,0.048339164234968285,0.10388204367907998,0.031591243750804854
0.2564595353590879,0.37986494926368786,2025-03-01,,0.06004048473110336,0.03935186520929617,0.27665418815789655,0.03389585771805714,0.1156034270050552,0.26251966987937664,0.04460426359437023,0.13420036214600406,0.0330886371187887
0.2564595353590879,0.37986494926368786,2025-03-01,,0.060107018027508195,0.03978522311923028,0.27552818489911013,0.033885927934539116,0.11714296940208017,0.25780638046853965,0.0449666686524643,0.1375669018739021,0.03316890279212908
0.2571888153746698,0.3836892634320733,2025-03-01,,0.06004048473110336,0.03935186520929617,0.27665418815789655,0.03389585771805714,0.1156034270050552,0.26251966987937664,0.04460426359437023,0.13420036214600406,0.0330886371187887
0.2571888153746698,0.3836892634320733,2025-03-01,,0.060107018027508195,0.03978522311923028,0.27552818489911013,0.033885927934539116,0.11714296940208017,0.25780638046853965,0.0449666686524643,0.1375669018739021,0.03316890279212908
0.2696334520048714,0.394251285042522,2025-03-03,,0.07894085368004362,0.03952721055262082,0.1767081739268718,0.034055896001645145,0.30008268882823697,0.21206959815842866,0.04805049534100465,0.08139529672963415,0.029128123862120207
0.2696334520048714,0.394251285042522,2025-03-03,,0.07805102663252478,0.03754109079011844,0.1783764938468436,0.03452631504130727,0.3108504074826738,0.21277439505826878,0.0474013116249397,0.07165458159806293,0.02878292000533295
0.26866194847001856,0.3891929512259886,2025-03-03,,0.07894085368004362,0.03952721055262082,0.1767081739268718,0.034055896001645145,0.30008268882823697,0.21206959815842866,0.04805049534100465,0.08139529672963415,0.029128123862120207
0.26866194847001856,0.3891929512259886,2025-03-03,,0.07805102663252478,0.03754109079011844,0.1783764938468436,0.03452631504130727,0.3108504074826738,0.21277439505826878,0.0474013116249397,0.07165458159806293,0.02878292000533295
,,2025-03-05,0.7916860121588676,,,,,,,,,
0.2604207744173661,0.3890057658989657,2025-03-06,,0.110327507192331,0.033902159334127414,0.23042243073847904,0.030524142190618803,0.1991182871125701,0.225918612312743,0.03755325166011367,0.09923715468017537,0.03295527448391411
0.2604207744173661,0.3890057658989657,2025-03-06,,0.11042039095481214,0.03527234273174187,0.23758241542104344,0.030588917199941324,0.19784171300504363,0.2201842632667073,0.03741775004632838,0.09740926461512167,0.03324115606143974
0.26135903697388885,0.3898224249523551,2025-03-06,,0.110327507192331,0.033902159334127414,0.23042243073847904,0.030524142190618803,0.1991182871125701,0.225918612312743,0.03755325166011367,0.09923715468017537,0.03295527448391411
0.26135903697388885,0.3898224249523551,2025-03-06,,0.11042039095481214,0.03527234273174187,0.23758241542104344,0.030588917199941324,0.19784171300504363,0.2201842632667073,0.03741775004632838,0.09740926461512167,0.03324115606143974
0.26871704709711125,0.3825960592674314,2025-03-08,,0.07626581251311365,0.037041458338220576,0.30867335708514604,0.0321807666565763,0.1544697494529502,0.22528097803787822,0.04528608016816033,0.09024395099434002,0.03051646241233802
0.26871704709711125,0.3825960592674314,2025-03-08,,0.07627815151789599,0.03650721287360026,0.3145274559056184,0.031958204344740324,0.15229227430404196,0.2225987409665321,0.045373084877861326,0.08995442870219857,0.030469291918312238
0.26752145452264,0.38054491245950034,2025-03-08,,0.07626581251311365,0.037041458338220576,0.30867335708514604,0.0321807666565763,0.1544697494529502,0.22528097803787822,0.04528608016816033,0.09024395099434002,0.03051646241233802
0.26752145452264,0.38054491245950034,2025-03-08,,0.07627815151789599,0.03650721287360026,0.3145274559056184,0.031958204344740324,0.15229227430404196,0.2225987409665321,0.045373084877861326,0.08995442870219857,0.030469291918312238
0.25029933121266684,0.36429703340013947,2025-03-11,,0.06512130114990547,0.03617521752706621,0.29036515662336254,0.031839332014491406,0.12543945698652764,0.24626687128272232,0.04431657936845395,0.12840237740060867,0.032032859660645605
0.25029933121266684,0.36429703340013947,2025-03-11,,0.06470885024424064,0.036602992741994085,0.2925269865671857,0.031787309171831944,0.1253661269219137,0.24726868489421966,0.04433553536781285,0.1254339257706523,0.031928419928434947
0.24974693469869524,0.36233129535258435,2025-03-11,,0.06512130114990547,0.03617521752706621,0.29036515662336254,0.031839332014491406,0.12543945698652764,0.24626687128272232,0.04431657936845395,0.12840237740060867,0.032032859660645605
0.24974693469869524,0.36233129535258435,2025-03-11,,0.06470885024424064,0.036602992741994085,0.2925269865671857,0.031787309171831944,0.1253661269219137,0.24726868489421966,0.04433553536781285,0.1254339257706523,0.031928419928434947
0.2520139657024649,0.35688532634718656,2025-03-13,,0.09089581697705837,0.039282206974387106,0.2868471346702145,0.03377793733388568,0.2183924443545721,0.1636051214957913,0.050405444936044784,0.08507507154537867,0.03167746889264713
0.2520139657024649,0.35688532634718656,2025-03-13,,0.09087370030774111,0.03914820326126638,0.2773289224446833,0.03363119154703046,0.221872329241098,0.16636138215774043,0.05041998646858523,0.08898496351697087,0.03133738915757577
0.2517108804380284,0.3533312664967644,2025-03-13,,0.09089581697705837,0.039282206974387106,0.2868471346702145,0.03377793733388568,0.2183924443545721,0.1636051214957913,0.050405444936044784,0.08507507154537867,0.03167746889264713
0.2517108804380284,0.3533312664967644,2025-03-13,,0.09087370030774111,0.03914820326126638,0.2773289224446833,0.03363119154703046,0.221872329241098,0.16636138215774043,0.05041998646858523,0.08898496351697087,0.03133738915757577
0.24563106145536873,0.34833867619218745,2025-03-15,,0.07537642634639966,0.042468088403684295,0.43926753494445947,0.03380047767774091,0.11806395376008398,0.1322991890140014,0.04971531579181053,0.07533876452886559,0.03362956019364445
0.24563106145536873,0.34833867619218745,2025-03-15,,0.07563817420492204,0.0417264440018189,0.4318273828163784,0.033904882127266264,0.11552116658217598,0.1365212260817572,0.0506977604468698,0.08047861388447122,0.03364367452968761
0.24569625773293569,0.345782974134024,2025-03-15,,0.07537642634639966,0.042468088403684295,0.43926753494445947,0.03380047767774091,0.11806395376008398,0.1322991890140014,0.04971531579181053,0.07533876452886559,0.03362956019364445
0.24569625773293569,0.345782974134024,2025-03-15,,0.07563817420492204,0.0417264440018189,0.4318273828163784,0.033904882127266264,0.11552116658217598,0.1365212260817572,0.0506977604468698,0.08047861388447122,0.03364367452968761
0.23829793401765603,0.3353896314757322,2025-03-16,,0.09506060002537914,0.04294220992305434,0.4003553489301481,0.033223727383686924,0.08676876737011019,0.1215420379200828,0.05035939329405814,0.1298808584478567,0.03982579670107244
0.23829793401765603,0.3353896314757322,2025-03-16,,0.09467478401370456,0.043455942947985514,0.4026637302333668,0.03326477209476232,0.08591473691662362,0.11889577899108239,0.05045128815528731,0.1306104308827119,0.040027468822111924
0.23791432800887743,0.3344541560417259,2025-03-16,,0.09506060002537914,0.04294220992305434,0.4003553489301481,0.033223727383686924,0.08676876737011019,0.1215420379200828,0.05035939329405814,0.1298808584478567,0.03982579670107244
0.23791432800887743,0.3344541560417259,2025-03-16,,0.09467478401370456,0.043455942947985514,0.4026637302333668,0.03326477209476232,0.08591473691662362,0.11889577899108239,0.05045128815528731,0.1306104308827119,0.040027468822111924
,,2025-03-17,0.7702496108339805,,,,,,,,,
0.2619163877037465,0.3519863303011389,2025-03-18,,0.07309133792862395,0.03601686307704602,0.42438859509279364,0.033283547237575054,0.11808427058966406,0.18237457542849475,0.0462451159305537,0.056793178275094,0.029682556986085594
0.2619163877037465,0.3519863303011389,2025-03-18,,0.07319974306511728,0.036600349807841825,0.42519946717192525,0.033322192458927806,0.12245984296253325,0.17791847259186036,0.04598847282672659,0.055590208819559166,0.02968065178583532
0.26155203875786465,0.35306377478927464,2025-03-18,,0.07309133792862395,0.03601686307704602,0.42438859509279364,0.033283547237575054,0.11808427058966406,0.18237457542849475,0.0462451159305537,0.056793178275094,0.029682556986085594
0.26155203875786465,0.35306377478927464,2025-03-18,,0.07319974306511728,0.036600349807841825,0.42519946717192525,0.033322192458927806,0.12245984296253325,0.17791847259186036,0.04598847282672659,0.055590208819559166,0.02968065178583532
0.24199656133134054,0.34029261855628434,2025-03-21,,0.0734829373717874,0.039062208908305834,0.38591632153030087,0.035360260579542425,0.1323758794889161,0.1753594432135636,0.046710928110464796,0.07679235948326445,0.0348984779855396
0.24199656133134054,0.34029261855628434,2025-03-21,,0.0731947888691605,0.03878322999674192,0.38727328271836725,0.035104996372979244,0.13707454463552446,0.1719431678733274,0.04626718682520418,0.07558895772131337,0.03472863451579321
0.24256309769074977,0.3407137606999031,2025-03-21,,0.0734829373717874,0.039062208908305834,0.38591632153030087,0.035360260579542425,0.1323758794889161,0.1753594432135636,0.046710928110464796,0.07679235948326445,0.0348984779855396
