EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.18854242460097126,0.27560912413503985,2025-04-24,,,,,,,,,,
0.16707758086852875,0.26206449469569815,2025-04-25,,0.05716153563441518,0.036087390043572844,0.6097826927170144,0.037477915832340676,0.0552348332298448,0.07055353810535653,0.039893913262591334,0.05083183550181261,0.04293704771790832
0.15442938008232573,0.25261496335325795,2025-04-30,,0.06652450918046601,0.03295720905217614,0.6304510427762127,0.03451006182960583,0.04248007521785999,0.07362960376775143,0.03450395292720919,0.04274210332328364,0.04216413784268998
0.15284715270286608,0.22949696906690906,2025-05-02,,,,,,,,,,
,,2025-05-04,0.557195118499025,,,,,,,,,
,,2025-05-05,,0.07381595010768999,0.03933696652991366,0.5681793980285353,0.03509146090423561,0.0343173510646746,0.09696444681216561,0.04093995086575085,0.06489114745969535,0.046423866174412846
0.12699397559866646,0.19914713333559683,2025-05-07,,0.06960818818071916,0.033726652371818516,0.6458595003221962,0.03133260510076871,0.033971096905520255,0.07061269628211166,0.032828642268068094,0.04125236362599736,0.040770474521968324
0.10950055498468227,0.20271169413011753,2025-05-07,,0.06960818818071916,0.033726652371818516,0.6458595003221962,0.03133260510076871,0.033971096905520255,0.07061269628211166,0.032828642268068094,0.04125236362599736,0.040770474521968324
,,2025-05-16,0.47162437864348505,,,,,,,,,
,,2025-05-28,0.5263261816119358,,,,,,,,,
0.13924291644124623,0.2458491454017058,2025-06-01,,,,,,,,,,
0.12648701092119985,0.2097939953732817,2025-06-03,,,,,,,,,,
,,2025-06-09,0.47194154176064973,0.06687594073950481,0.05265940660722631,0.3779502586065496,0.05223162422162454,0.04437620305484725,0.11619726625678435,0.043590832278809326,0.18750593514208858,0.0585701462884973
,,2025-06-21,0.4918594101837099,,,,,,,,,
,,2025-07-03,0.48551271501733706,,,,,,,,,
,,2025-07-15,0.5416930864537923,,,,,,,,,
,,2025-07-27,0.5734136686248356,,,,,,,,,
,,2025-08-08,0.6945126214407868,,,,,,,,,
,,2025-08-20,0.7232718158214646,,,,,,,,,
,,2025-09-01,0.7831983298735486,,,,,,,,,
0.315165652957826,0.4516685769773725,2025-09-07,,,,,,,,,,
,,2025-09-13,0.7987490787210538,,,,,,,,,
,,2025-09-25,0.7735474074734674,,,,,,,,,
,,2025-10-07,0.765870701354895,,,,,,,,,
0.4033528233518689,0.5714074480502759,2025-10-09,,,,,,,,,,
,,2025-10-12,,0.04614623086792582,0.035165756381908664,0.08197191198190812,0.03210218709329725,0.19671055876048818,0.16548095846070143,0.04722014344417407,0.36163689413860567,0.033522844276845355
0.34804640482784827,0.5172425497924558,2025-10-17,,,,,,,,,,
,,2025-10-19,0.691898632201416,0.13127870273781014,0.03423908232689691,0.03718250433468359,0.04349239004109064,0.18050210252481172,0.24814790911843917,0.07165517580240856,0.22281402691110813,0.030645972556846854
,,2025-10-31,0.7099556292141426,,,,,,,,,
0.43929555978513823,0.6330482509585287,2025-11-06,,0.03790417520255411,0.03606982885730609,0.19961612523430214,0.05359806361923112,0.11212651734525692,0.11426916394564178,0.03784448739061488,0.3688159833568021,0.03971491883697254
0.4719837305041902,0.6239151146281146,2025-11-08,,,,,,,,,,
,,2025-11-10,,0.03583978750789292,0.03606249088419748,0.5596351485145781,0.03707686430694349,0.13666651310239694,0.05207989748525616,0.03570600861410026,0.06558128848451668,0.04131258461056697
0.37983190106407405,0.5705551971799443,2025-11-11,,,,,,,,,,
,,2025-11-12,0.5968366695827038,,,,,,,,,
0.4153481855012201,0.5459870703183952,2025-11-13,,0.03817501673214829,0.036192131757303785,0.5658622917304259,0.03683370895661146,0.12310396074935971,0.05078896174327223,0.03682414100423008,0.07068532484021534,0.04149548368747541
0.4087307392867538,0.5367485954965773,2025-11-18,,0.0403682625883517,0.033247579918041816,0.3585006188774566,0.03885793027221096,0.30370468402376943,0.0695687986244564,0.03948463367558509,0.07157992738998634,0.04464775692505907
0.35790987448933487,0.5415670404607337,2025-11-21,,,,,,,,,,
0.34028243230314886,0.5374862253732436,2025-11-23,,0.0460765905053064,0.04057529087368702,0.3960891345201149,0.03542169997310903,0.09194907848646054,0.06968205797857059,0.04414428199619233,0.2310180145868028,0.045003685060848446
,,2025-11-24,0.6919877600071894,,,,,,,,,
0.36008273837973176,0.5304214185452024,2025-11-26,,0.06942108985202367,0.04512418884998336,0.05576977394087194,0.0662891982627024,0.06671833799697986,0.08803110688407932,0.05228465685961189,0.5072191686557431,0.0491018358455778
0.3283899496371598,0.5094552615039335,2025-12-01,,0.060496750268082065,0.035611782474393866,0.16310610485705235,0.0478684344351532,0.2393230244070718,0.13757864217045143,0.044934239683260754,0.22157689976114742,0.04946239531737889
0.3624725483923322,0.4702819994541255,2025-12-03,,,,,,,,,,
,,2025-12-06,0.6359564168971971,,,,,,,,,
,,2025-12-08,,0.04156611420639468,0.03592324593493764,0.3342428439656227,0.044773273424009885,0.2515958221546543,0.09660882471623809,0.0397015773662921,0.10829958747090813,0.047247717364450666
0.3113047944521203,0.5428784694152828,2025-12-11,,,,,,,,,,
0.3283910974784427,0.5057224713791004,2025-12-13,,0.03859216688189498,0.036530991745683875,0.4712018375853144,0.038462606951137485,0.13678729831368522,0.07818824673829441,0.040222365704151004,0.1132001484988267,0.04677414989059272
0.30771320592214924,0.4565186823437725,2025-12-16,,0.08298145982910346,0.0364244300756336,0.1232995438952183,0.045241468489176456,0.23533413763395283,0.16308393337834143,0.049902444975803054,0.21619243145753345,0.04749772262689892
0.3223057007981024,0.5076612436224727,2025-12-18,0.6496942656067581,,,,,,,,,
,,2025-12-20,,0.0396629580544973,0.03560589557495909,0.41162408819096347,0.04142541736765924,0.18080769701793312,0.10349217914754244,0.0373197907793342,0.10450604695296616,0.045514557365833805
0.2984634929053358,0.5190997479891962,2025-12-21,,,,,,,,,,
,,2025-12-23,,0.04330058202168297,0.03623315581468819,0.3648700567733926,0.03700108047483838,0.1392679345097129,0.0967134225520017,0.042455276456510295,0.19385278736855258,0.04626407692324745
0.2771829988841251,0.5020614666383753,2025-12-26,,,,,,,,,,
0.3005732145994002,0.5056038034866421,2025-12-28,,0.04380786757221695,0.034614181154391716,0.23396990351580815,0.043554358903808627,0.2845411217545155,0.14055499924629164,0.03886576092063297,0.13641330654886974,0.0436365033988961
,,2025-12-30,0.6912782967794475,,,,,,,,,
0.25705315019391795,0.5064134969932423,2026-01-05,,,,,,,,,,
0.27372542602349803,0.4566490450302253,2026-01-07,,0.04340884939875595,0.03625306435248361,0.4820182433375639,0.03978521296059226,0.13643424179885325,0.08168326592518407,0.039417592559534004,0.09437284579818454,0.04658672371517972
0.24691040254810037,0.4779160597840304,2026-01-10,,0.045926462192645394,0.03767341841536313,0.3591341969019491,0.0423103157537228,0.11255137329132374,0.1179301424581424,0.03667127404038295,0.19371547810776024,0.05404590770524663
,,2026-01-11,0.6541202321850392,,,,,,,,,
0.26941722818161346,0.4553982853216646,2026-01-15,,0.05312491008216347,0.038393155040749694,0.3595513788692058,0.049693828374046844,0.06421856177971486,0.1072286322249122,0.0415415154723972,0.23714228257998599,0.04906385253029437
0.2797320588867816,0.44399590014428,2026-01-20,,0.125721126082687,0.038321656408449936,0.09594908611960577,0.04377287923131249,0.10705733818539759,0.17615579052137845,0.061511254401132344,0.308552933628851,0.042916061159700765
0.32655548196300294,0.5216266052578129,2026-01-22,,,,,,,,,,
,,2026-01-23,0.7844308394060471,,,,,,,,,
,,2026-01-25,,0.053446794400866096,0.03683935022770103,0.35839159751134886,0.05217164029382451,0.06132762132262744,0.13973550088369466,0.04068094813314833,0.21385249362739028,0.043512361001967516
0.31986455079653303,0.5501916747135042,2026-01-27,,,,,,,,,,
0.31877777825938114,0.5670243369222061,2026-01-30,,0.11359440909785244,0.043773802566339066,0.0811812160484843,0.051658906662759796,0.06828194068420007,0.13968819384005723,0.06975171838358768,0.3915689730171071,0.04045961315067616
0.3432317253610122,0.4347043830735604,2026-02-04,0.6804538687304965,0.06267535911920998,0.04672002035118935,0.16621114025876826,0.08226308838131621,0.044798750098967284,0.11065181230917603,0.04997590243476579,0.38369185251744464,0.05297042491894089
0.3880189864661351,0.5617554453976671,2026-02-06,,,,,,,,,,
,,2026-02-09,,0.03978471177876703,0.03606592599902735,0.5172778838483906,0.040452455137980736,0.11020109574902968,0.07525048425574149,0.03434626873335241,0.1032515285228243,0.04333015859254847
0.4052785507055853,0.6053703496794095,2026-02-11,,,,,,,,,,
0.38695470324196396,0.5780433171632852,2026-02-14,,0.058854334717859426,0.0410091916109255,0.2343195250992502,0.06212580611218507,0.05848771831139661,0.13780867624142232,0.044216635089217415,0.326160900149371,0.03697689314689331
,,2026-02-16,0.6515169121038736,,,,,,,,,
0.3863668507773836,0.5916837722700349,2026-02-19,,0.06127690914121097,0.04053405575886619,0.2475221960333154,0.04464646280721115,0.10919435307815312,0.13867235285456245,0.042700575921193785,0.2790842139593425,0.036327368280397274
0.40453440017438713,0.5348304359404792,2026-02-21,,,,,,,,,,
