EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.15751138590312422,0.22859371714956642,2025-05-02,,0.07011384581689412,0.28581118669290295,0.318081231356645,0.03559792126732575,0.04305419483735433,0.08961243331480474,0.04561228495420649,0.07059837196178823,0.04147794863040211
,,2025-05-04,0.8065957212514984,,,,,,,,,
0.1468142088950124,0.2379283572532194,2025-05-05,,,,,,,,,,
0.1462221609733034,0.2521321266203003,2025-05-07,,0.06620866002643727,0.24515014747465727,0.4035533529632052,0.03251541629748128,0.04159398240306149,0.08195268421881272,0.04221893619979764,0.04641804030909094,0.040348699309355654
0.14472022629008538,0.2078451633688958,2025-05-10,,0.06901141991502456,0.3765526740280267,0.12893011295480408,0.0413238660494674,0.03148181369288169,0.1422695790596088,0.04643918047338457,0.11870232008637153,0.04524779605031621
,,2025-05-16,0.7287891973994165,,,,,,,,,
,,2025-05-28,0.7360966049053063,,,,,,,,,
0.2654809610449986,0.35380847297294005,2025-06-03,,0.07117371287737041,0.2849234890999698,0.28242152931032605,0.042331013954272065,0.06720288187230904,0.08402070184851082,0.04678584988238995,0.08167978777723807,0.03941950193808187
,,2025-06-09,0.6932268914525812,,,,,,,,,
,,2025-06-14,,0.0607445909162505,0.23576721291280334,0.10113853381085063,0.0726577755016196,0.06339951244609683,0.10506004258833769,0.04477513700327414,0.27240186652382986,0.044012947857289306
,,2025-06-21,0.6982622957558813,,,,,,,,,
,,2025-07-03,0.6771685794674154,,,,,,,,,
,,2025-07-15,0.7233682427254721,,,,,,,,,
,,2025-07-27,0.7911111075677166,,,,,,,,,
,,2025-08-08,0.7744344369928933,,,,,,,,,
,,2025-08-20,0.7530173205236992,,,,,,,,,
,,2025-08-22,,0.054713200802557344,0.15610888528274308,0.16373999022293176,0.07565852229892431,0.22061431209469323,0.08184089902916296,0.04897159451854247,0.15455554683309833,0.043754489366130814
,,2025-09-01,0.7306462860619746,,,,,,,,,
,,2025-09-13,0.758912054425661,,,,,,,,,
,,2025-09-25,0.86858968221464,,,,,,,,,
,,2025-10-07,0.7803034462041172,,,,,,,,,
0.40590806269853996,0.52254003983762,2025-10-09,,0.05453437453498363,0.2443200737997355,0.11371690594878554,0.03992987567426032,0.15420738777598136,0.08413784850600961,0.04925945624143698,0.21877240416298704,0.04107951166975776
0.37635301194897863,0.4993171271510279,2025-10-17,,0.048267319309510254,0.23457420766082226,0.12053489482940653,0.0454685007163712,0.06189335532830851,0.0785962182717757,0.04915902725995699,0.31983443214903245,0.041631216442012224
0.3837859805132834,0.4329475609915363,2025-10-19,0.744848338677439,,,,,,,,,
,,2025-10-31,0.8264331890152321,,,,,,,,,
,,2025-11-01,,0.047923967605930984,0.1744061989305701,0.09698797600356815,0.03763836998755024,0.07707187040220073,0.10105366880375787,0.0406962986100479,0.37939695458573125,0.04478418831758841
0.34318780798556114,0.4830106671285333,2025-11-08,,0.05329607506584664,0.19184091318671487,0.15322550018946482,0.038547871089829135,0.11713729195617548,0.10096712360950269,0.04761062423226692,0.2563504415375255,0.040982250339640716
0.33463950179590696,0.4821642877315797,2025-11-10,,,,,,,,,,
,,2025-11-11,,0.05071916297686777,0.16472837794136413,0.13264685628601894,0.03577488557926136,0.0875060793035946,0.09133539691889207,0.045185584725418934,0.34829864913715153,0.04376409799311623
,,2025-11-12,0.7763723235447533,,,,,,,,,
0.3357774571097082,0.4623938610545564,2025-11-13,,,,,,,,,,
0.29576071890860783,0.4597232751133038,2025-11-16,,0.050190618895004147,0.21028085696432183,0.12565112430291242,0.036151675051942445,0.06612718709036247,0.08894774702682925,0.04374745781635621,0.3354245485742507,0.043438547561511706
0.27214057008701475,0.4388253819883895,2025-11-21,,0.05482031813335295,0.20079773694764097,0.09747662254284203,0.037454664103602264,0.07935997613897192,0.10989636399202324,0.04332140163629422,0.33393070342538034,0.04290142470805441
0.2871577064360323,0.41902688368491536,2025-11-23,,0.05445782655491452,0.22246822991651194,0.10370404456817905,0.03765396878828866,0.05959270995453389,0.1026894833962299,0.04173018628383287,0.3335643369842894,0.04409891647657713
,,2025-11-24,0.7426262309002296,,,,,,,,,
0.260135389469719,0.3989081852786723,2025-11-26,,,,,,,,,,
0.2767121824548843,0.4113603941258811,2025-11-28,,0.07862294585421213,0.13696238510688782,0.12084084558083162,0.04131031137199122,0.12923123223343802,0.16292469255580852,0.05087477273709302,0.23741618207488646,0.04177379906288551
0.2645153317098071,0.361037882971356,2025-12-03,,0.08479227201595294,0.08613839203986044,0.17652580034917587,0.041866798081833925,0.0648412912829201,0.16686507346788435,0.060745571473445274,0.273443464303758,0.044739028398929265
,,2025-12-06,0.7303960026707171,,,,,,,,,
0.23876416021029784,0.3922816037352885,2025-12-08,,,,,,,,,,
,,2025-12-11,,0.07924868986160083,0.16227399609654927,0.11645884893234283,0.04108819799948699,0.08292672900529245,0.17486135357943916,0.041672450575727285,0.25252541846041726,0.04890207979101794
0.22872840021974875,0.36915045057707924,2025-12-13,,0.08013236130236596,0.163569253621427,0.15107503792754634,0.0433025015876389,0.07100195325297533,0.16247689433647491,0.041048979143169136,0.23310255191723575,0.05424853885198839
0.20456755457376619,0.37511112086555,2025-12-13,,0.08013236130236596,0.163569253621427,0.15107503792754634,0.0433025015876389,0.07100195325297533,0.16247689433647491,0.041048979143169136,0.23310255191723575,0.05424853885198839
0.22894843273362664,0.36960233919597585,2025-12-18,0.7985046275461611,0.07029647661160773,0.23062103674532614,0.13634386280213084,0.042923714458127205,0.12529636603450656,0.14048304800819608,0.04521369496302174,0.16294908188140053,0.04583081679498853
0.2194225092828208,0.3607799339966003,2025-12-20,,,,,,,,,,
,,2025-12-21,,0.08202020678217242,0.15380457149663734,0.1442765314131796,0.045433247113269334,0.09846153923517216,0.16610304190600914,0.04464271351288835,0.2141602102943949,0.05105579661918236
0.2165760522194556,0.3443674452705169,2025-12-23,,,,,,,,,,
,,2025-12-26,,0.08045502056989233,0.16241400248479498,0.1330100284823881,0.04177487405147001,0.06402625382827977,0.16247744414206228,0.04258099101047529,0.25985417669184424,0.05336506428165368
0.21039819926906722,0.34805199597337033,2025-12-28,,,,,,,,,,
,,2025-12-30,0.7052905950379881,,,,,,,,,
0.18214624281556996,0.34530505703967096,2025-12-31,,0.08772962290149192,0.1722384356867988,0.11560398519961142,0.04319675913227424,0.08762493531819672,0.16921831530900938,0.045391009718705744,0.22918292723543104,0.04977133817943862
,,2026-01-05,,0.12991017283841108,0.0757553292109834,0.11915699371997593,0.08296194529167898,0.04137340383542055,0.19502624317494413,0.07217877537544538,0.23066765142849394,0.05292615400093228
0.1960952591914922,0.32402438836705716,2026-01-07,,,,,,,,,,
,,2026-01-09,,0.07108200505977463,0.16150791239762485,0.29177331150066765,0.042046534848125025,0.0672377627639869,0.14704524512945855,0.04410560086146951,0.12848358092533793,0.04667529672069916
,,2026-01-11,0.7575498134913375,,,,,,,,,
0.17030516055593914,0.29160364359099794,2026-01-15,,,,,,,,,,
0.18860741031044978,0.3177863832657706,2026-01-17,,0.08563237362461178,0.1834430919205607,0.1715248574023372,0.045889453525661296,0.1165512896957375,0.18271126458357637,0.045646454191402716,0.12093235673303591,0.04762631149512066
0.18958819195897436,0.32733514026783056,2026-01-22,,0.11734030785492118,0.06319000086100657,0.23794548044419664,0.05079497649252706,0.053451706435970525,0.20255551303967353,0.07007867130971239,0.1545610910158957,0.050038986730394454
,,2026-01-23,0.7817345178585763,,,,,,,,,
0.1708210817108375,0.30804014225416515,2026-01-25,,,,,,,,,,
,,2026-01-27,,0.1259554101874231,0.09084559626326212,0.1828043480300695,0.045307092610262376,0.07503934778021572,0.23496485710994583,0.05943754596496089,0.14122423877484336,0.044378140007066094
0.16372621307433996,0.29856422724563236,2026-01-30,,,,,,,,,,
0.1822354238045213,0.2943021470978148,2026-02-01,,0.057693651625740666,0.1833093268358457,0.396011366093339,0.04040468824932287,0.04420125866715729,0.11203350854885158,0.04174975839582219,0.0808251237323894,0.04372981652083128
,,2026-02-04,0.7799196754046569,,,,,,,,,
0.18232959529296258,0.2926651337794859,2026-02-06,,0.09459128945658483,0.10831097669845981,0.27404135942217983,0.04348751138371348,0.07623478224347313,0.18629426035129085,0.05157345979957609,0.1218718489438869,0.04355194793888477
0.16217379757545092,0.29760836160047555,2026-02-09,,,,,,,,,,
,,2026-02-11,,0.056792777609319174,0.20619937708509767,0.3591666884353313,0.038570049851529495,0.043148064919745995,0.12785867798030398,0.04204238322865808,0.08311142444153465,0.04306936579108402
0.1737895761917683,0.28451238205179386,2026-02-14,,,,,,,,,,
0.1806043243454748,0.2970462080056221,2026-02-16,0.8193275764893809,0.08470972404673165,0.10817832505421923,0.317639690833307,0.04261150738561849,0.07561202362123395,0.1726970160952264,0.05110092791284542,0.10393908032574127,0.04346901346511041
0.18195421083822855,0.2730144893735226,2026-02-21,,0.05589852131593088,0.23974287335194014,0.3488414250215339,0.04054452296822306,0.03675420482663387,0.11867789130864095,0.0431255855802256,0.07505237933968653,0.041321377914224064
