EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.5834702367923641,0.6810950680232745,2025-12-19,,0.03754691154892188,0.05725630106100622,0.48482430933664994,0.05575707626017964,0.13964279463440885,0.05562208480650346,0.039716627184164854,0.09746398984259459,0.03213138369436208
0.5418474372994757,0.6563025739155395,2025-12-24,,0.044581740283107664,0.061643069907977056,0.3139816088528709,0.04547480839557449,0.07201413059435698,0.05503427596783631,0.05619959194011863,0.31471022352524064,0.036319951491885535
,,2025-12-28,1.1155668094804203,,,,,,,,,
0.5540316606230284,0.6525979744101105,2025-12-29,,0.040087912772476565,0.05792903110142777,0.4795665564275766,0.05547267140720913,0.08595168390739687,0.048823760561664674,0.04497719112024357,0.1522870185983803,0.03486210330990585
,,2026-01-09,1.380239592847371,,,,,,,,,
0.523962926208726,0.6399961062274698,2026-01-13,,0.04719192551904827,0.05174407336584594,0.3289877146144481,0.04285357095861609,0.06812001961853757,0.0681212923975516,0.0736339858061213,0.27846290436433496,0.04084228759889574
0.5383247883797045,0.6282344133061687,2026-01-18,,0.034932607869539334,0.06873829959339137,0.5444667626962574,0.05018637993913979,0.07262270920626998,0.045073738461472564,0.04272674232993232,0.10455176510941262,0.036660863192321924
,,2026-01-21,0.8432206643725434,,,,,,,,,
,,2026-02-02,1.2236294476125584,0.07429176301139719,0.035815921927599,0.12409302406190728,0.03839655553159188,0.06774617845690248,0.14637348664402766,0.19980850145432605,0.2753258954568382,0.0381059690092952
0.43331971317607093,0.5514101933644597,2026-02-07,,0.04233567215809709,0.05938163781487629,0.3534596852575272,0.07112337573489141,0.0744711725069611,0.08810397846993433,0.056750038304792964,0.21736862398044712,0.036964070900008784
,,2026-02-14,1.224557158882105,,,,,,,,,
0.29532178770943823,0.38890488191779615,2026-02-17,,,,,,,,,,
