EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.11178556705715824,0.13545539912064156,2025-05-23,,0.26626344539872004,0.04371418616697873,0.27844680377137637,0.028171330824870153,0.03356527936595412,0.2252710972880329,0.055320211760568914,0.03240143612744858,0.036804617891011554
,,2025-05-26,0.4210594727286902,,,,,,,,,
0.10501242777559792,0.12087268353971233,2025-05-30,,0.4817314696557897,0.04426475744390429,0.07806309770427766,0.03068992581041204,0.02564819444864061,0.21345855636986658,0.05941818772641643,0.03096976057348648,0.03571611994584998
0.10136836470190923,0.11959224413895665,2025-06-07,0.4820015916877549,0.31011363997519664,0.05041201957373848,0.14257460341565545,0.032905494544393614,0.032723500115028184,0.31349794399207215,0.05408970330844949,0.030872981745112885,0.032768294622468275
0.11210990580321477,0.12964912886228824,2025-06-12,,0.3108919053722944,0.04575058122773905,0.1859538024646112,0.02945682600167705,0.03247296901188429,0.27557126147383404,0.05323273173745406,0.0317619271314832,0.03486713731274496
,,2025-06-19,0.5799942819224653,,,,,,,,,
,,2025-07-01,0.3831773319895079,,,,,,,,,
,,2025-07-13,0.6590078065788503,,,,,,,,,
,,2025-07-25,0.9628879090235868,,,,,,,,,
,,2025-08-06,0.4898531176640895,,,,,,,,,
,,2025-08-18,0.456972149656029,,,,,,,,,
,,2025-08-30,0.5639821429153811,,,,,,,,,
,,2025-09-11,0.5264616736629504,,,,,,,,,
0.16293497192008152,0.20659952056286388,2025-09-15,,,,,,,,,,
,,2025-09-23,0.7062411608191896,,,,,,,,,
0.18199877359776157,0.265854244756562,2025-09-25,,0.12819836940849627,0.042607164196289335,0.20507300925574173,0.04057305984818176,0.26891290303263377,0.18810494572514813,0.04914259936223288,0.035149652490290235,0.04219498381301016
,,2025-10-05,0.41229660689359077,,,,,,,,,
0.2143913546005115,0.2688061738864604,2025-10-10,,0.11856868270964145,0.04513360385462136,0.4122661476457626,0.043888894283879355,0.08061919894951747,0.1574440820978393,0.05966865545300013,0.047111577007216875,0.035256148017474245
0.2091528414732815,0.279364908292843,2025-10-15,,0.10209726424583092,0.05071607329893942,0.3685016569988778,0.03227091777934819,0.12346497613297266,0.1441330348680616,0.0665369618960533,0.07493922569000629,0.03729628216873559
0.2095867891139262,0.27866270547084016,2025-10-17,0.3577102553453096,0.12071895780999413,0.04886838711700812,0.33744121162989893,0.03839500506808754,0.10206583127239353,0.20061364166535853,0.06437292735144677,0.051968669047563525,0.03551594848159652
0.2392109842656879,0.29766826347718545,2025-10-20,,0.07072796102477333,0.055657257921268743,0.5222528864371265,0.031037157374148475,0.05384720959108647,0.11878765762901236,0.05989648426985556,0.053474725205470544,0.034278871460610975
0.2656324850644962,0.4022676469697005,2025-10-25,,0.06029694576718007,0.06019597121534541,0.32870431391860433,0.030953191193171366,0.1273566111757106,0.16856462822565663,0.05671430246054891,0.1286054325966424,0.03856572839383741
,,2025-10-29,0.30882483214628004,,,,,,,,,
0.38096018806603626,0.49658694836502143,2025-11-06,,0.035156348447761755,0.043292871536536874,0.5305342885088021,0.04369396764477471,0.10419552337492158,0.11106587165692296,0.04439070183293764,0.05832323604797986,0.02930738759095292
0.3758695569025622,0.48008543638558543,2025-11-09,,0.03495613727349666,0.04458678123530022,0.45505457343063893,0.044994236991381706,0.1416907503055872,0.14668387478213837,0.04968534614064485,0.054234914159098105,0.028074643255652405
,,2025-11-10,0.48475021974651233,,,,,,,,,
0.4124316868786252,0.521143133409566,2025-11-14,,0.036373623444744645,0.0493251320645966,0.23792825408436158,0.04404044218350867,0.21062066871999963,0.2515915600276341,0.05152579621104171,0.09340460647788444,0.025145825235764464
0.4392031714586867,0.5751687693320421,2025-11-19,,0.035899040279705134,0.045894823109693325,0.4398090791413061,0.0570249937741019,0.10589509714838916,0.08855585002835104,0.05713610541235157,0.13204866091551637,0.03769552203442558
,,2025-11-22,0.769375008584529,,,,,,,,,
0.42614622205587277,0.5324913144874955,2025-11-24,,0.06684404134788759,0.03969229266195156,0.19543177915134533,0.03689468969200159,0.0801163385186249,0.15237136813026386,0.08908920627982213,0.3053612651566753,0.03415527619989455
0.4531476851758498,0.5860022333764866,2025-12-04,0.8616344407280147,0.04508762610064372,0.047271733413085146,0.3860700411150121,0.04373546964220272,0.12854102260160946,0.10732724462569429,0.06405801468810114,0.142054450181433,0.035812988165988636
0.49407495714278343,0.6068386437612885,2025-12-09,,0.03890558496505393,0.050095786964195865,0.3697785936197964,0.061245654248909175,0.12351448155406246,0.11762407155702012,0.05408962969640326,0.15361461311611782,0.031089165175103257
0.47270536577037975,0.6029115350158679,2025-12-16,0.7463487179185756,0.037677678379531766,0.05371936702819173,0.47567889036949396,0.058703649487492904,0.0945207050568806,0.0692682263215578,0.05447058719268089,0.11718651029288933,0.03873389434683484
0.47399467493967706,0.6121177962777645,2025-12-19,,0.04019013390048308,0.053549416651113846,0.42563406613856264,0.06384662410895008,0.09720816734877624,0.07963558948346881,0.048591080034612405,0.15064159774705477,0.040664524547290276
0.47170585677023585,0.6379751691164958,2025-12-24,,0.03788431382782883,0.05205222748449258,0.372841258898176,0.0588725162582343,0.13795359755938832,0.07653235736985006,0.057128812815389805,0.16243001380375488,0.044261173991626275
,,2025-12-28,0.9186352423428659,,,,,,,,,
0.4752177602136394,0.5880813008211374,2025-12-29,,0.03781979980031613,0.052972083759439646,0.5136140996743296,0.05411760026469672,0.08032047582243514,0.06014842596166208,0.051554068136536214,0.11050992620155368,0.038901283319441926
,,2026-01-09,1.301167127034199,,,,,,,,,
0.39490683213477773,0.5164901669886393,2026-01-13,,0.055837289346254405,0.04250506292758334,0.30092852674823606,0.03868946929400907,0.08028234331066925,0.11967363070399738,0.0759004702109917,0.24681298274436725,0.03932637281833626
0.38194940311449543,0.5041060063591855,2026-01-18,,0.03789502015843656,0.05576151982349298,0.5406673873496083,0.04134652714030745,0.05703101441181467,0.06603795986989139,0.05253035375558956,0.11215956228131982,0.036531745628047334
,,2026-01-21,1.323416539397007,,,,,,,,,
,,2026-02-02,0.877652726049735,0.1393557069968732,0.03544210642230349,0.11455693333643521,0.03554961530537074,0.06884888118654808,0.23354351322750258,0.2607030066987993,0.07175957489237943,0.04019935643469862
0.14973157018589353,0.2229989585310118,2026-02-07,,0.06262448206268838,0.042922449283778426,0.33865555836689887,0.03350028697107324,0.061312066063394045,0.30416336211479705,0.053454869821692765,0.06489185341047221,0.038432980011715356
,,2026-02-14,0.5959583742756234,,,,,,,,,
0.1970560964684224,0.2560431575494631,2026-02-17,,,,,,,,,,
