bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.07347513333673912,0.04458562031589667,0.45268537734380726,2025-04-30,0.03310290983457621,0.06595699275465675,0.210960174132568,0.044067992611153545,0.044671350800430706,0.03045300895482152
0.07351909043701087,0.036835612287985146,0.36347684058385177,2025-05-05,0.034505975934083936,0.10841715122153503,0.2728136452379406,0.041914810154215866,0.039636551496542265,0.028839427429683977
0.08583313688691531,0.034594301383150075,0.3855145416362221,2025-05-07,0.03659137336236269,0.11291048898956933,0.23905127777977414,0.04159355030059963,0.03490376186032871,0.028966295629457465
0.07473875209067041,0.3530016765260822,0.20952059988555313,2025-05-27,0.032535709897438876,0.08965629775121008,0.09093867311071217,0.05935310109895818,0.03776522397496431,0.05244998929850365
0.0473364084347967,0.054216339577404106,0.5632800888942711,2025-06-09,0.03556400774096073,0.085163887340069,0.0828718301764303,0.047649309526275184,0.04582439244747136,0.03805379330159252
0.10096044561592003,0.03587175519807267,0.03603393352867431,2025-10-19,0.04172406037075524,0.19278722582271582,0.17665141247172622,0.052988527556872445,0.3296258025242506,0.033316221526985296
0.033844257847803455,0.027353858785570322,0.05229598445117161,2025-10-22,0.04556923789136125,0.1361964724187644,0.08418263200557333,0.03706367691504448,0.5397429938647154,0.04371070551593148
0.039568440399740154,0.03903308329265884,0.1318119635719002,2025-11-06,0.05608568188134151,0.11655380553076533,0.09010910196290643,0.04356226435160312,0.4326793423917628,0.05055330855718923
0.03761950337368714,0.03804559224030151,0.27322326778560185,2025-11-10,0.03926785630410101,0.2577753874027906,0.08693153768320092,0.04774107471377293,0.1647580534615064,0.05459387005073866
0.03850333629990664,0.03978103721838829,0.2585403923107947,2025-11-13,0.04040427546392564,0.24622914177744276,0.08805264670721652,0.04761802385773069,0.1878485966107139,0.05297915354607079
0.04408147844845703,0.038228272325834284,0.05751447803694204,2025-11-18,0.033547924863388666,0.5015247854259381,0.1425472288751089,0.035605823473205025,0.11114981405246989,0.03575752551757858
0.03698681031941916,0.04638092438221992,0.30769095025316723,2025-11-23,0.0396192929173956,0.21882114420255522,0.10797016216374968,0.045175163087686876,0.14846164443519744,0.048853827027744205
0.0631753949106948,0.044927656135362884,0.07414121078610421,2025-11-26,0.058058050500098254,0.15307507385312205,0.13658281946118475,0.046780972608083414,0.3817921672515996,0.04142239972713016
0.051372520980795554,0.03628530525454754,0.26666243482907975,2025-12-01,0.04045112208479177,0.25606051023792714,0.15310195096636936,0.042934493834295255,0.10460151946937433,0.04849026574928075
0.04731077307631947,0.043163791946373785,0.4524559111282347,2025-12-08,0.038802162104615484,0.14429651856258302,0.10351876619419245,0.043410372621782455,0.07649563967631065,0.05050453244784898
0.04210475013816298,0.04273793117645647,0.42217458606375335,2025-12-13,0.04328325998802044,0.06142910268000564,0.1283995918478348,0.04622651910417737,0.16330350160020562,0.0503005318262573
0.04568531167096884,0.04432018849516628,0.5394110922848913,2025-12-16,0.03646118130020949,0.05489188397701144,0.08138818239510387,0.04396645843859603,0.1044895611623767,0.049347764710496345
0.04403979616046014,0.046069687356158864,0.4961482146721129,2025-12-20,0.03718529822385135,0.0989149499826355,0.0957347872730496,0.04538250549761857,0.08717373517689068,0.04931129055835812
0.043940771951778854,0.04902096747930792,0.46741278930249786,2025-12-23,0.035372679637138506,0.06278171567330368,0.12404836596677328,0.04453221569728052,0.12436850511967952,0.04847984510506975
0.05328193681569841,0.046455096476100285,0.40504982133333806,2025-12-28,0.03905456588279953,0.1608155033826096,0.12945556548291787,0.042126266613940824,0.07593009675196129,0.04779204480363178
0.05809111192769038,0.03989472165242589,0.3859396577877871,2026-01-07,0.03804355512188786,0.1663681662168062,0.1469450054313167,0.04153009122808233,0.07816927867142283,0.04497873123930721
0.057276891398254315,0.04420891124890622,0.27320583852016506,2026-01-10,0.04399258779860518,0.12427325842846432,0.15259480989848237,0.04372538292779743,0.1995222503553015,0.06115959650804702
0.047742019280708994,0.05093826099120061,0.4278827720614405,2026-01-15,0.05230146337855949,0.04523162150170695,0.131367487006232,0.045389405767796195,0.1482333213572483,0.050873583534330094
0.10130778977934088,0.06763358802478571,0.36257307935624883,2026-01-20,0.048426418180203955,0.06486456306961343,0.1399626054405613,0.05546533874794108,0.10010079914207833,0.059623498809671514
0.049248469334296774,0.11918421040152298,0.4270916562989429,2026-01-25,0.04018249915180162,0.040022899932800345,0.11793265876852606,0.04649007581414363,0.1113609283233908,0.048444602667735474
0.1316587000421654,0.06110575628349008,0.33400869196209604,2026-01-30,0.05892131328459448,0.05713027090059496,0.1452291514953701,0.07410382038837135,0.06533193528001778,0.0724686883784664
0.053416540118069476,0.11662697219714523,0.44007713725781966,2026-02-04,0.0810925189419836,0.02939211194680621,0.09909775678634974,0.051211732385200964,0.08258476158119174,0.04645793637322838
0.0593733551806723,0.05175868915144555,0.18116725928290792,2026-02-09,0.04171282539654333,0.15317518419347564,0.16085069903879032,0.04909709386129173,0.2543065953925272,0.04851682412821527
0.05132959218120772,0.0681547488300425,0.407969927440495,2026-02-14,0.06470245699019542,0.04024863756718413,0.10597702978923049,0.050156162311842216,0.16991427959218994,0.041504355668135734
0.07215015775482161,0.04734364004973567,0.2846834078167801,2026-02-19,0.04473145942785098,0.08476057771353117,0.09384893769264618,0.04640381941741042,0.28331934480090454,0.0427178909945211
