EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.6882581290380712,0.7895488621739369,2025-04-07,,0.03968746026603308,0.03920090719378703,0.6014043243005928,0.034205826137121885,0.10816828245884237,0.04643103233732815,0.03473985863880668,0.06471003012076441,0.03141399125096137
0.6124546639450857,0.7911338230357727,2025-04-10,0.807073814013168,,,,,,,,,
,,2025-04-12,,0.039973319490674696,0.03764503614959077,0.5697419607331381,0.03789599319029569,0.10746746529335834,0.05106255147380922,0.04170779921086356,0.08080258951593464,0.033663374304914236
0.5434834646108598,0.7101023174638159,2025-04-15,,,,,,,,,,
0.523931647908736,0.6697233688709575,2025-04-17,,0.044543567445889776,0.03914992760471453,0.5621925190369993,0.03832383621788535,0.10380354396021167,0.05402086205424736,0.03957541895605404,0.08228520138803806,0.03606563143560823
0.523931647908736,0.6697233688709575,2025-04-17,,0.04456525506089026,0.03945524390043438,0.49430715449885226,0.04312687982650944,0.121421186466222,0.06392711696817362,0.03744808039620341,0.11556280336564187,0.040146122773035024
0.5962699551260737,0.6678494937842704,2025-04-17,,0.044543567445889776,0.03914992760471453,0.5621925190369993,0.03832383621788535,0.10380354396021167,0.05402086205424736,0.03957541895605404,0.08228520138803806,0.03606563143560823
0.5962699551260737,0.6678494937842704,2025-04-17,,0.04456525506089026,0.03945524390043438,0.49430715449885226,0.04312687982650944,0.121421186466222,0.06392711696817362,0.03744808039620341,0.11556280336564187,0.040146122773035024
0.5587754337008781,0.7120515749174005,2025-04-20,,,,,,,,,,
,,2025-04-22,0.7079314599733554,0.04086805772604366,0.03787086021824031,0.5930642089497516,0.03881406884894437,0.11166972880601485,0.0488194211638943,0.04122826146423812,0.055286528678564095,0.032340378171682
0.5034464788392696,0.5902573538453882,2025-04-24,,,,,,,,,,
0.4452721979373654,0.565874989717651,2025-04-25,,0.042156631975507244,0.037607871160219956,0.5275905483899421,0.045434488243569014,0.10594923770592357,0.061638077718503666,0.04217265926078174,0.09855773702189427,0.038852477410925026
0.42923285714594084,0.5498279466101988,2025-04-30,,0.042895826035347494,0.033925562733248434,0.6161158453652408,0.039528641762324554,0.08827820256157314,0.05228207424538928,0.03541275710339329,0.05732938516042435,0.03419380991962101
0.4214678649588689,0.4999108957086325,2025-05-02,,,,,,,,,,
,,2025-05-04,0.7373866398352243,,,,,,,,,
,,2025-05-05,,0.048236655549662465,0.037191467730795166,0.501777554205632,0.04922949454056964,0.10343401008162353,0.07056314863999347,0.04561630098585353,0.10635606393679545,0.037554833991212525
0.40766715478115284,0.4750144222160155,2025-05-07,,0.04659372100951558,0.03521868733235425,0.5780476681149419,0.042114269184623056,0.09453298142402679,0.0614807319207789,0.04009645712666996,0.06921811492102177,0.032658136635478625
0.3690621097813441,0.49705316833302315,2025-05-07,,0.04659372100951558,0.03521868733235425,0.5780476681149419,0.042114269184623056,0.09453298142402679,0.0614807319207789,0.04009645712666996,0.06921811492102177,0.032658136635478625
,,2025-05-16,0.6856867219973303,,,,,,,,,
,,2025-05-28,0.7208388758954342,,,,,,,,,
0.17894783505443612,0.29194057587252026,2025-06-01,,,,,,,,,,
0.18448986507093446,0.274333467498178,2025-06-03,,,,,,,,,,
,,2025-06-09,0.5325426721149316,0.07036236567206362,0.03768671842211189,0.5371134112249916,0.044907637634253865,0.04316920324454248,0.07681850708286897,0.03717625547552681,0.09473364396994186,0.05799281386670219
,,2025-06-21,0.43831453158013645,,,,,,,,,
,,2025-07-03,0.4365267116567509,,,,,,,,,
,,2025-07-15,0.3784015393512259,,,,,,,,,
,,2025-07-27,0.4755909911237123,,,,,,,,,
,,2025-08-08,0.6489505277844548,,,,,,,,,
,,2025-08-20,0.6236932876442453,,,,,,,,,
,,2025-09-01,0.659718187258274,,,,,,,,,
0.45541052616424316,0.3695386261078314,2025-09-07,,,,,,,,,,
,,2025-09-13,0.7763423683836026,,,,,,,,,
,,2025-09-25,0.7612212725800851,,,,,,,,,
,,2025-10-07,0.7756014194064459,,,,,,,,,
0.3615203866860486,0.5311249372391725,2025-10-09,,,,,,,,,,
0.3536830094124858,0.5212160579974466,2025-10-17,,,,,,,,,,
,,2025-10-19,0.7404513523308818,0.13275079198246553,0.03448753539479629,0.040000891691512115,0.03949658726744545,0.21354293839550023,0.21998097266258332,0.07005422013034034,0.21692639748390816,0.03271705751087405
,,2025-10-31,0.7019197392307595,,,,,,,,,
0.15017620882003815,0.30626027415178697,2025-11-06,,0.056808939885686416,0.040935662887114255,0.3260677900996569,0.09233711335305723,0.11156191387286832,0.1581726362425356,0.03513140530728045,0.11049831152835803,0.0684430382927124
0.15216417781369818,0.28752828285928494,2025-11-08,,,,,,,,,,
,,2025-11-10,,0.0418309010133645,0.03573155716793051,0.6599785460979429,0.03593767375079497,0.05140910200345349,0.053000131510381646,0.02966554845907962,0.04704096615945775,0.045368507653979144
0.12558598346530694,0.2674774596086828,2025-11-11,,,,,,,,,,
,,2025-11-12,0.5736079761598526,,,,,,,,,
0.1521070864401681,0.2738546922877186,2025-11-13,,0.04098371512416586,0.03761542073021332,0.6177748433953348,0.040238494028063815,0.049374301050305554,0.054252741767089684,0.034504695593440146,0.07071930171073779,0.05449829665000422
0.14177432488791827,0.2608341322271463,2025-11-18,,0.05024265974081378,0.044811435459990195,0.5338968044824096,0.04279347258879256,0.0887212223459283,0.06214667936528491,0.03794560104400436,0.06731528221152727,0.07208671205560088
0.11765401985739306,0.25342379080516453,2025-11-21,,,,,,,,,,
0.11158020475719328,0.24264316846947534,2025-11-23,,0.042206405596261584,0.037845843568065585,0.5923607766591215,0.04497786159285311,0.046631444438915176,0.06727238661242016,0.03717934136357583,0.07959179653210102,0.05189493810265714
,,2025-11-24,0.5255906960019862,,,,,,,,,
0.09910942162387004,0.22161009319689726,2025-11-26,,0.062467315102066934,0.042672623002239715,0.08379463481093109,0.2852340236655149,0.05471678897423826,0.14930487952287674,0.04795201258532614,0.1698276932864641,0.10398726463355994
0.10056684563986322,0.22187369323762798,2025-12-01,,0.07355732799910841,0.045528587476277325,0.32167030891729537,0.07559135155512882,0.12169330815105904,0.11309755811081106,0.039862369925099075,0.1057985275241523,0.10315723378576477
0.1318282830963306,0.2228873358400335,2025-12-03,,,,,,,,,,
,,2025-12-06,0.4585451415422174,,,,,,,,,
,,2025-12-08,,0.04180411593961662,0.036218545599741025,0.564399633937823,0.04198589073589636,0.06750573380515631,0.0686333994504457,0.033321397567492764,0.08816520598050337,0.05792691575779878
0.1399039132261214,0.33793199030390425,2025-12-11,,,,,,,,,,
0.15615823089364195,0.31503487587273576,2025-12-13,,0.045120846638528084,0.03980706304838225,0.49248230418538863,0.054917240423067774,0.07491402692168021,0.0874963441036473,0.03691974927771814,0.10826545673546398,0.0600358675940822
0.15586152147511448,0.2842483982123044,2025-12-16,,0.07673341000097027,0.040407955239467865,0.31034278287103945,0.07489782382904053,0.12511723422557033,0.13008799339942265,0.04399221696085776,0.13213081965883516,0.06624724562103229
0.17861038364640103,0.3427037902752954,2025-12-18,0.4973191372655075,,,,,,,,,
,,2025-12-20,,0.04142550176038819,0.037255512917601936,0.573365739037559,0.040388944166759304,0.07968169170346057,0.06577693605220018,0.033814742576625395,0.06730584725918708,0.06094624774313133
0.17603284578785083,0.3685734524249823,2025-12-21,,,,,,,,,,
,,2025-12-23,,0.04215687943719763,0.03826198918592733,0.5749270933682415,0.04044996191620001,0.06863613462218955,0.07128611619351806,0.036459376261463394,0.07555695201743956,0.052226345115987095
0.1937597645357813,0.3932954902974393,2025-12-26,,,,,,,,,,
0.2239063103081335,0.40799991648276956,2025-12-28,,0.04611770324981741,0.040464658469897434,0.5044928944822963,0.04190641671635065,0.14007902728844496,0.07875638190465804,0.034845629519670025,0.06324200053916654,0.050055031347525834
,,2025-12-30,0.581876138598883,,,,,,,,,
0.2751777340933238,0.561702345267347,2026-01-05,,,,,,,,,,
0.30049088293794796,0.5212217194442128,2026-01-07,,0.04096849057777546,0.03784425143421869,0.4246449701347282,0.03845113165743385,0.12258970014096089,0.07819379710073521,0.039626348749581396,0.1641172497767374,0.053523379137412896
0.30159393580157695,0.5916443886503489,2026-01-10,,0.041567136391393755,0.03831786797540823,0.27798940761630614,0.03929958684575051,0.1007705029430699,0.09909377085992031,0.03649474506523955,0.31270427998647093,0.053722077461948
,,2026-01-11,0.6801410119665701,,,,,,,,,
0.3544919564369255,0.593318994927905,2026-01-15,,0.04725971460960218,0.03860610598350679,0.3920739041734397,0.04444188999351786,0.058517644231295414,0.08163205616083673,0.04458873380623873,0.24370373873811624,0.0491361953236687
0.3829545054038594,0.5710470728889676,2026-01-20,,0.05711695843713681,0.03699958476634262,0.048599430627281184,0.04529834852685159,0.06427167414525001,0.08387616983393899,0.058315831748529535,0.5674275915407087,0.03805573752522257
0.42325985869845884,0.6956735740538329,2026-01-22,,,,,,,,,,
,,2026-01-23,0.6927617814367314,,,,,,,,,
,,2026-01-25,,0.04470350766790728,0.041898781407521145,0.2439154870641792,0.04943700545316594,0.05185439398697972,0.053020299793106525,0.049934419299381215,0.41313654518372633,0.052059312417902105
0.4456104522852675,0.7317708727160962,2026-01-27,,,,,,,,,,
0.4507232266490416,0.7546279371505291,2026-01-30,,0.047945145058819534,0.03408708913027461,0.046502153241605865,0.05073923522445265,0.06171506662459609,0.05096092322402219,0.06032910421445996,0.6045480236313652,0.043134535511006995
0.44352328144943237,0.5384303310398394,2026-02-04,0.7901382361886757,0.043356031121913205,0.039625807120802006,0.11853802962514409,0.056549719833118746,0.04352277871190361,0.05325575153714883,0.05345802745616063,0.5469288745275348,0.04472611174823318
0.4859349363696805,0.6951282882237981,2026-02-06,,,,,,,,,,
,,2026-02-09,,0.04054074881759195,0.04064353618450549,0.31665623427899947,0.04070727340667002,0.07809096927342501,0.05619527326589071,0.038105499788468354,0.3401798162717719,0.048839444266860335
0.48439434398584136,0.7364650025566605,2026-02-11,,,,,,,,,,
0.46442493252600764,0.6845837428469993,2026-02-14,,0.04474867488997827,0.042082601563947164,0.13467362537793087,0.0540949467580592,0.04338402939864032,0.045067334761400374,0.05222942578404526,0.5362203026926213,0.04745913954147841
,,2026-02-16,0.7288095866507162,,,,,,,,,
0.4547564186885229,0.7185081060787065,2026-02-19,,0.04654614610496057,0.0392506216095682,0.13441969985421418,0.04188023957160199,0.05638496134314719,0.0620703118073243,0.048992947616402695,0.527665629236452,0.04275018036284134
0.4640730497622844,0.6270557020974276,2026-02-21,,,,,,,,,,
