bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.056808939885686416,0.040935662887114255,0.3260677900996569,2025-11-06,0.09233711335305723,0.11156191387286832,0.1581726362425356,0.03513140530728045,0.11049831152835803,0.0684430382927124
0.0418309010133645,0.03573155716793051,0.6599785460979429,2025-11-10,0.03593767375079497,0.05140910200345349,0.053000131510381646,0.02966554845907962,0.04704096615945775,0.045368507653979144
0.04098371512416586,0.03761542073021332,0.6177748433953348,2025-11-13,0.040238494028063815,0.049374301050305554,0.054252741767089684,0.034504695593440146,0.07071930171073779,0.05449829665000422
0.05024265974081378,0.044811435459990195,0.5338968044824096,2025-11-18,0.04279347258879256,0.0887212223459283,0.06214667936528491,0.03794560104400436,0.06731528221152727,0.07208671205560088
0.042206405596261584,0.037845843568065585,0.5923607766591215,2025-11-23,0.04497786159285311,0.046631444438915176,0.06727238661242016,0.03717934136357583,0.07959179653210102,0.05189493810265714
0.062467315102066934,0.042672623002239715,0.08379463481093109,2025-11-26,0.2852340236655149,0.05471678897423826,0.14930487952287674,0.04795201258532614,0.1698276932864641,0.10398726463355994
0.07355732799910841,0.045528587476277325,0.32167030891729537,2025-12-01,0.07559135155512882,0.12169330815105904,0.11309755811081106,0.039862369925099075,0.1057985275241523,0.10315723378576477
0.04180411593961662,0.036218545599741025,0.564399633937823,2025-12-08,0.04198589073589636,0.06750573380515631,0.0686333994504457,0.033321397567492764,0.08816520598050337,0.05792691575779878
0.045120846638528084,0.03980706304838225,0.49248230418538863,2025-12-13,0.054917240423067774,0.07491402692168021,0.0874963441036473,0.03691974927771814,0.10826545673546398,0.0600358675940822
0.07673341000097027,0.040407955239467865,0.31034278287103945,2025-12-16,0.07489782382904053,0.12511723422557033,0.13008799339942265,0.04399221696085776,0.13213081965883516,0.06624724562103229
0.04142550176038819,0.037255512917601936,0.573365739037559,2025-12-20,0.040388944166759304,0.07968169170346057,0.06577693605220018,0.033814742576625395,0.06730584725918708,0.06094624774313133
0.04215687943719763,0.03826198918592733,0.5749270933682415,2025-12-23,0.04044996191620001,0.06863613462218955,0.07128611619351806,0.036459376261463394,0.07555695201743956,0.052226345115987095
0.04611770324981741,0.040464658469897434,0.5044928944822963,2025-12-28,0.04190641671635065,0.14007902728844496,0.07875638190465804,0.034845629519670025,0.06324200053916654,0.050055031347525834
0.04096849057777546,0.03784425143421869,0.4246449701347282,2026-01-07,0.03845113165743385,0.12258970014096089,0.07819379710073521,0.039626348749581396,0.1641172497767374,0.053523379137412896
0.041567136391393755,0.03831786797540823,0.27798940761630614,2026-01-10,0.03929958684575051,0.1007705029430699,0.09909377085992031,0.03649474506523955,0.31270427998647093,0.053722077461948
0.04725971460960218,0.03860610598350679,0.3920739041734397,2026-01-15,0.04444188999351786,0.058517644231295414,0.08163205616083673,0.04458873380623873,0.24370373873811624,0.0491361953236687
0.05711695843713681,0.03699958476634262,0.048599430627281184,2026-01-20,0.04529834852685159,0.06427167414525001,0.08387616983393899,0.058315831748529535,0.5674275915407087,0.03805573752522257
0.04470350766790728,0.041898781407521145,0.2439154870641792,2026-01-25,0.04943700545316594,0.05185439398697972,0.053020299793106525,0.049934419299381215,0.41313654518372633,0.052059312417902105
0.047945145058819534,0.03408708913027461,0.046502153241605865,2026-01-30,0.05073923522445265,0.06171506662459609,0.05096092322402219,0.06032910421445996,0.6045480236313652,0.043134535511006995
0.043356031121913205,0.039625807120802006,0.11853802962514409,2026-02-04,0.056549719833118746,0.04352277871190361,0.05325575153714883,0.05345802745616063,0.5469288745275348,0.04472611174823318
0.04054074881759195,0.04064353618450549,0.31665623427899947,2026-02-09,0.04070727340667002,0.07809096927342501,0.05619527326589071,0.038105499788468354,0.3401798162717719,0.048839444266860335
0.04474867488997827,0.042082601563947164,0.13467362537793087,2026-02-14,0.0540949467580592,0.04338402939864032,0.045067334761400374,0.05222942578404526,0.5362203026926213,0.04745913954147841
0.04654614610496057,0.0392506216095682,0.13441969985421418,2026-02-19,0.04188023957160199,0.05638496134314719,0.0620703118073243,0.048992947616402695,0.527665629236452,0.04275018036284134
