EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.4657904374436212,0.5946902725359589,2025-11-18,,0.06048314365454921,0.034244437938924954,0.0580466031315455,0.03478140375561298,0.39178705851503254,0.1959450150325708,0.03723512548278362,0.16011504616817315,0.027320996889411583
0.4061786719719054,0.5818670669436853,2025-11-21,,,,,,,,,,
0.37535850190336567,0.5696416398683747,2025-11-23,,0.043713128844961924,0.04465315852440325,0.12476092490616013,0.03306582875153039,0.08232328758644018,0.1328230369231811,0.04959164019747667,0.45743401300793135,0.031594305101684456
,,2025-11-24,0.8266705907880503,,,,,,,,,
0.3868125437801723,0.5541042811790394,2025-11-26,,0.05907646500564525,0.0400666731680749,0.050248822815705266,0.037782527337181765,0.07074013765850272,0.16112659324296444,0.048486241426879906,0.5046739058723311,0.027758758746540727
0.3610156938065097,0.5400290611831668,2025-12-01,,0.06122566739435419,0.03260989886768694,0.05641085662199998,0.03777206919098607,0.18189238250033699,0.24687891509091275,0.03798090321682747,0.31631990159921974,0.02886702639342833
0.40741969330304784,0.49403084041521006,2025-12-03,,,,,,,,,,
,,2025-12-06,0.600595492294201,,,,,,,,,
,,2025-12-08,,0.052780504260810684,0.035333116683707,0.10773525915322814,0.03809265863234747,0.30438343040393917,0.23727698867006608,0.0380456885054794,0.15504038771034762,0.031271224620972086
0.3340037495797115,0.547691923298656,2025-12-11,,,,,,,,,,
0.3542595971979531,0.5172441373729002,2025-12-13,,0.042333289498402954,0.04795762926872659,0.22744963378206523,0.036225561407455815,0.11638709859812636,0.1675073643729859,0.04789307615821307,0.2774426584106109,0.03676051940223112
0.32810664168839415,0.4708289947594698,2025-12-16,,0.06663581825975975,0.03690951065622057,0.0522877050492459,0.03899126902218248,0.1110871942543199,0.19924152105079693,0.04667526765293958,0.41918306442401493,0.028947151946554034
0.34425194648878177,0.5050447148197633,2025-12-18,0.843344380935907,,,,,,,,,
,,2025-12-20,,0.03992878804496556,0.04172187761767934,0.2740464468120347,0.036677398878532524,0.20952009730747284,0.18566582968193732,0.043904211414175005,0.1314207722766351,0.03707263974873438
0.3070477373535367,0.5219547765068794,2025-12-21,,,,,,,,,,
,,2025-12-23,,0.05218822098071955,0.051320322966386084,0.34896894795254996,0.03307366156603596,0.09310037377684854,0.1449537488468898,0.05310060553657372,0.18420727420707228,0.039045520521336335
0.22518954322980939,0.36938542939979496,2025-12-26,,,,,,,,,,
0.24091824624330319,0.36364267191177135,2025-12-28,,0.06653922955990182,0.04007618618270452,0.23668268599434106,0.03556799338963175,0.20177849242561025,0.20335713069593284,0.04894325087416595,0.1321605017234872,0.03485264115853384
,,2025-12-30,0.8262739276896829,,,,,,,,,
0.1738227424514659,0.29515850642178654,2026-01-05,,,,,,,,,,
0.17381390717985987,0.2605034561548497,2026-01-07,,0.07950958404203651,0.043561346435863825,0.3377004980129186,0.03321011869886167,0.1284197993513705,0.19502091956472717,0.05238843558071723,0.09465299776914878,0.03549402611831252
0.1478811721369171,0.24485167478641556,2026-01-10,,0.08642072915746574,0.04555947699652215,0.2706910083869991,0.030329759478875708,0.08570139315560776,0.24440790538710452,0.04691505054581724,0.1529370905086273,0.03699425026037725
,,2026-01-11,0.7914390151525762,,,,,,,,,
0.14944657373488168,0.23066881146096904,2026-01-15,,0.07301792177256954,0.04868383916055122,0.44019350715889144,0.03596258777195918,0.042500210825774994,0.12465770032753377,0.048978917106451865,0.14484484537234663,0.0411201343736456
0.16186362298047224,0.23261882849066967,2026-01-20,,0.11095089303227164,0.04381616956711542,0.20218812244328088,0.03810627718563569,0.05452463876376063,0.20432916312210725,0.07524498230971427,0.23203097268706305,0.03876472122406945
0.18297864778094514,0.2713825227569864,2026-01-22,,,,,,,,,,
,,2026-01-23,0.5681299217313296,,,,,,,,,
,,2026-01-25,,0.066109992778467,0.04901933388086639,0.46716879956072144,0.03661984717687045,0.03922034551874461,0.13489052552606215,0.04915582528478781,0.11855348785860614,0.03922050598376954
0.1495531755503083,0.23809204760974959,2026-01-27,,,,,,,,,,
0.15781811197738824,0.24805114460942876,2026-01-30,,0.1416017110398094,0.054292213612167975,0.22036068709572115,0.05444422412899593,0.048746573672698974,0.19713132970857133,0.09842535954809431,0.13301629337138376,0.0519371394909567
0.16521153868271068,0.21034746370385152,2026-02-04,0.6111594967420361,0.07459744853108283,0.05578506170485693,0.3841146377157772,0.05485734147972932,0.03224735981712945,0.18369307304771254,0.05680501108070371,0.11618173587405065,0.04167567420939188
0.1600616576710842,0.2373671414740982,2026-02-06,,,,,,,,,,
,,2026-02-09,,0.07187494279717098,0.04032673235805958,0.2970380545501399,0.028181972463465873,0.07321051877318895,0.25055267963599337,0.05280794212032409,0.15095226428354,0.03501340798732328
0.16044796081678206,0.2365139984966063,2026-02-11,,,,,,,,,,
0.1571404878687983,0.23495931893362798,2026-02-14,,0.06586628569112805,0.05403385732269104,0.49075532230771196,0.0437102804319387,0.03263797680364101,0.13267435757460982,0.052766300600546594,0.08891413926548601,0.03860115030850639
,,2026-02-16,0.6305725948386837,,,,,,,,,
0.14087734392250167,0.22423602185872865,2026-02-19,,0.07233961093534534,0.05572099293029495,0.4859660221664235,0.038458021678712144,0.03631770612435807,0.1219016976106381,0.04839688069997884,0.10234028934127266,0.038517685879058225
0.16389259591056735,0.22954437227480817,2026-02-21,,,,,,,,,,
