EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.1427760593724266,0.2152010607284772,2025-04-17,,0.06867628196697981,0.050351296111635066,0.632266771537268,0.029551499206247223,0.041553855083433996,0.06290898822796757,0.034862270519108486,0.03764374925515345,0.042147441987676365
0.1289271808428805,0.22952352045658764,2025-04-20,,0.06665406083451411,0.03768568503044759,0.6236042677535256,0.03209662846253747,0.05360116375405669,0.07626144247953012,0.03155994972574881,0.03883862950951207,0.03966009522452297
0.13377970552104007,0.20492541940953116,2025-04-22,0.5312163791510078,,,,,,,,,
,,2025-04-24,,0.06738325483149114,0.04374925485046459,0.6487847484756863,0.02994967442287677,0.04874524593276995,0.05762661497244051,0.034767393559957116,0.03126537030038251,0.03769094000377471
0.1216412141458113,0.2035759847010179,2025-04-25,,,,,,,,,,
0.11787209856883976,0.21303374915607834,2025-04-27,,0.0760385483503746,0.05153936643818935,0.5923577336036377,0.03128429754095531,0.034710645768546815,0.08184578350822577,0.03715020988020186,0.04888181628392394,0.04615254680372027
0.1092312936969155,0.17768010859808783,2025-05-02,,0.08540095107125809,0.04819443352750071,0.5885924509720318,0.03559535460980589,0.04863323585942941,0.07873864510334684,0.034879635138974574,0.035266546870087706,0.04465960222025978
,,2025-05-04,0.4910954837789789,,,,,,,,,
0.09628310798514919,0.18317485066732148,2025-05-05,,,,,,,,,,
0.08960385259596852,0.1888200348282835,2025-05-07,,0.06674303587243507,0.04252397116716476,0.6621935395164781,0.02781294868624701,0.0334043185670861,0.06266066622297783,0.032606524614773244,0.03337402267031172,0.03864449743170488
0.08589991965297158,0.13524887196329272,2025-05-10,,0.09849392962850045,0.08323311591371814,0.41954558601181635,0.04422141133002442,0.039884539361280384,0.1442225619859015,0.03977369356122458,0.07354138291124618,0.05704191487932612
,,2025-05-16,0.5148174762902556,,,,,,,,,
,,2025-05-17,,0.08982135162644685,0.07478679762259047,0.48392802268278634,0.048315465818264264,0.04121066795290672,0.10008506818665837,0.036521414134437595,0.05339017485443313,0.07190057896240391
,,2025-05-28,0.5561664930336073,,,,,,,,,
0.12203080758299979,0.20825651953689853,2025-06-03,,0.09761525074184714,0.05713471763273616,0.4529519991456841,0.04536688111089708,0.06457930328305947,0.14290599338044027,0.035252896134580755,0.057012755422256776,0.04713877476010407
0.13727946811795616,0.2153191791224278,2025-06-06,,0.07115039906349906,0.18864474267960216,0.35524838723507907,0.04229244546161149,0.04714663486769025,0.1180551906818507,0.044111926593726244,0.07864434141698248,0.05466312843645539
,,2025-06-09,0.5085303674785605,,,,,,,,,
,,2025-06-14,,0.18984100567855816,0.3792554871502343,0.06560566361565087,0.05836902199462949,0.039557937033714706,0.06275239942791076,0.05999633275104964,0.04989221075762212,0.09468746047007474
,,2025-06-21,0.4814358671367013,,,,,,,,,
,,2025-07-03,0.5200731634017542,,,,,,,,,
,,2025-07-15,0.5808146200352132,,,,,,,,,
,,2025-07-27,0.696825724867628,,,,,,,,,
,,2025-08-08,0.7055240411483297,,,,,,,,,
,,2025-08-20,0.7148544753724019,,,,,,,,,
,,2025-08-22,,0.04326162686590818,0.04082904936645038,0.17007560857595083,0.12804652980801487,0.23888099188053288,0.09071770195999643,0.0455394279289289,0.15453074111299844,0.08807568282998168
,,2025-09-01,0.7338567432060731,,,,,,,,,
,,2025-09-13,0.7142294490933496,,,,,,,,,
,,2025-09-25,0.7077884287975934,,,,,,,,,
,,2025-10-07,0.7056963138019756,,,,,,,,,
0.5421745945401222,0.678078049671813,2025-10-09,,0.050858688235321435,0.04429625221309873,0.0713858009465289,0.05680535179281063,0.2323304958334587,0.08375629969219742,0.05826064679997027,0.3346372885565083,0.06762754013545758
0.5354375032509635,0.6834839928557155,2025-10-17,,0.042831947125568245,0.039757932467570686,0.07788166476588523,0.0750361587481371,0.09714536482738147,0.07575216704246879,0.04957401030749055,0.4792170103814568,0.06276337865778094
0.5471888512853533,0.5878186544823332,2025-10-19,0.7211056126849839,,,,,,,,,
,,2025-10-31,0.7205004581559785,,,,,,,,,
,,2025-11-01,,0.03233027455367026,0.03940531730149705,0.04523156215060867,0.038791562951686134,0.0678442218730606,0.06395927457842213,0.04371586754877941,0.6115285876406409,0.057155386425524216
0.5077591018970097,0.6512022506416637,2025-11-08,,0.04646459555769629,0.036313503170162,0.07084425781352312,0.042063323920918945,0.35100093948229727,0.12258199554713206,0.04588068744742424,0.2413126192633182,0.043497575385857835
0.5031669284971741,0.6555237697413857,2025-11-10,,,,,,,,,,
,,2025-11-11,,0.04252090808826772,0.03685661464326267,0.07049382963795044,0.03910320852516926,0.22086846178339226,0.11490681836738333,0.044891195650056864,0.3839069996001028,0.046411168206902824
,,2025-11-12,0.6521485870437388,,,,,,,,,
0.5049167983735894,0.6428468969926625,2025-11-13,,,,,,,,,,
0.454795822814679,0.6430610395733648,2025-11-16,,0.04429294732521297,0.03910357567490963,0.08546818595954515,0.040188588864678916,0.16988560743123335,0.10471346708527568,0.04548863717164287,0.4219619816964165,0.048855474304987406
0.4190346528135485,0.6127147302509701,2025-11-21,,0.05527886794759178,0.03610694652932167,0.0655408500444266,0.04487198039502635,0.259354631446951,0.1729341389333743,0.040115885067150796,0.27982646212260737,0.045928100457681025
0.439898220918113,0.5966215723231654,2025-11-23,,0.04423433654115704,0.036821962536380606,0.07754286256571113,0.04609578568203404,0.1389326609650613,0.13426133881093294,0.040044259569340476,0.4347568252239633,0.04726997061062079
,,2025-11-24,0.7262905568587464,,,,,,,,,
0.41621038679282707,0.5686170069810338,2025-11-26,,,,,,,,,,
0.4191668462388965,0.5791750401698055,2025-11-28,,0.07347032249643576,0.03126590407094386,0.058407533126697886,0.03971161869668075,0.382300733202757,0.19298957036937478,0.04048555543669384,0.1436739753649043,0.037653609764282295
0.40907338122010845,0.5297905630343371,2025-12-03,,0.08446735956577334,0.040750447360298314,0.07586664534162711,0.0422591867620781,0.17731840864511184,0.21960675797593937,0.05163704054557355,0.2718268023685194,0.03622435578830836
,,2025-12-06,0.7649819814983213,,,,,,,,,
0.37764851703506236,0.5682685934941489,2025-12-08,,,,,,,,,,
,,2025-12-11,,0.05426270632439904,0.040624351436003896,0.08501395875527054,0.047559300823649536,0.20166002931389732,0.2095448324856389,0.03861489271001416,0.27953563180598434,0.043142051376959555
0.3573610503816568,0.550988687928964,2025-12-13,,0.05116248623562581,0.041065330981648766,0.10326711254244574,0.049729098905612314,0.1706457992193056,0.18498389931761108,0.04043828498846256,0.3142336992709916,0.04443166784190374
0.3245718612303495,0.5580072509855788,2025-12-13,,0.05116248623562581,0.041065330981648766,0.10326711254244574,0.049729098905612314,0.1706457992193056,0.18498389931761108,0.04043828498846256,0.3142336992709916,0.04443166784190374
0.34088920076714546,0.5363299684855347,2025-12-18,0.8541280604165395,0.053622904858912156,0.039963192686928536,0.11394403674004402,0.047650171724378985,0.3857032231771068,0.17368760566263042,0.03924752576137657,0.10486225123775529,0.04127791902772229
0.3347656823382194,0.5259016069472826,2025-12-20,,,,,,,,,,
0.3275543989005083,0.506568745438448,2025-12-23,,,,,,,,,,
,,2025-12-26,,0.059567480186492,0.04114336514195263,0.10274272436782482,0.061823850490715024,0.19066300520903515,0.24040905661445627,0.04328866160707547,0.21487949465333708,0.04543968055921431
0.30544896548660494,0.49336107538588975,2025-12-28,,,,,,,,,,
,,2025-12-30,0.8297046413221072,,,,,,,,,
0.2742748602790155,0.48637018171247537,2025-12-31,,0.07684510949471654,0.03449322508207091,0.06303584801932217,0.044716303730524445,0.3075225097405651,0.2663138537758295,0.039942432097724995,0.1298874216024578,0.037200778360651554
,,2026-01-05,,0.11433374738186919,0.049063374433517035,0.11021942581670595,0.07434062660929695,0.08331528853378907,0.21231035527440553,0.06463963605661775,0.24409221144004456,0.047641859212977124
0.27479325110661634,0.45647171579172335,2026-01-07,,,,,,,,,,
0.25917022755338953,0.42049501098247244,2026-01-09,,0.057035669688742345,0.04461989076009987,0.26545005444032604,0.042216475742900335,0.19555622498095912,0.19582807642340722,0.0451312030228797,0.11225850875141329,0.04186177692657558
,,2026-01-11,0.8385615443217448,,,,,,,,,
0.2370007056785388,0.41680192910266173,2026-01-15,,,,,,,,,,
0.2485138533910481,0.4223280728224605,2026-01-17,,0.07425231327171473,0.047168599286305464,0.1269524755203385,0.057039971369927576,0.2709725190952935,0.23434173720620255,0.0471955627175573,0.10064833352011533,0.041386497715952576
0.25797789418988176,0.46216730173790216,2026-01-22,,0.09996510278403058,0.041442168588535,0.2300434697733184,0.047845320030172334,0.07095299678907353,0.2323297700826172,0.05646267125080301,0.17949907798994802,0.04141620727559624
,,2026-01-23,0.8274585864492032,,,,,,,,,
0.22316829406868538,0.41474298863767467,2026-01-25,,,,,,,,,,
,,2026-01-27,,0.15599419987289423,0.03617600065376456,0.08085241329868378,0.044229192965182115,0.1349374082622545,0.3171409535598994,0.052605899188674865,0.14338979573217053,0.03463112724972748
0.2115963080088575,0.3873727441767695,2026-01-30,,,,,,,,,,
0.22732311067355868,0.37697689690764796,2026-02-01,,0.04977328140009041,0.0488784187507432,0.47851102902633325,0.03962159264422095,0.06218646702829248,0.15591317409415698,0.040537770385299855,0.08532259112342912,0.03921468992809267
,,2026-02-04,0.7417233661022747,,,,,,,,,
0.2128239325486429,0.3651592002673082,2026-02-06,,0.09183592084651987,0.038549445448337126,0.2416043689602983,0.0406664506074255,0.1787547260987248,0.22746293293792136,0.04795911495588106,0.09471438403540583,0.03840982847591626
0.18810768756587298,0.3583188957039521,2026-02-09,,,,,,,,,,
,,2026-02-11,,0.04952510260147851,0.05806976192847633,0.5149177153590546,0.036556108135889887,0.07918788039951029,0.13156420478371406,0.03643516859184653,0.053967731512894176,0.03973653343245914
0.19437566231264886,0.3308624717543309,2026-02-14,,,,,,,,,,
0.20137885809248204,0.3434708075757831,2026-02-16,0.7533531422177441,0.08928027371332284,0.043018337820658906,0.30256538583194503,0.03978714119170168,0.15012499308949148,0.19702259170947517,0.04609986203817256,0.09307096940245758,0.038988552673499335
0.2011945443952249,0.32045448739722077,2026-02-21,,0.05181669826105979,0.09969842102162771,0.4500705250648988,0.040661928124025394,0.05434658588523006,0.1537346951058327,0.04035457445279413,0.06944057013109907,0.03983523583819604
0.18692626880844365,0.35040310465909724,2026-02-24,,,,,,,,,,
