EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.20527377315442427,0.25018236728790605,2025-04-23,,0.1749971722012891,0.03798931712262394,0.1390775872109383,0.03494279489641362,0.05472925681888455,0.4416042942166382,0.04939581159549661,0.04260692489751819,0.024617658842153917
0.17560285615965548,0.22221245361866418,2025-04-28,,0.15292192367665267,0.03734907217921611,0.2014183627728794,0.03869500946067648,0.06803186708013466,0.38943950667573213,0.050635455839432575,0.034900865348820136,0.02656780307816832
,,2025-05-02,0.519050467317481,,,,,,,,,
0.18557078901098362,0.24466501172116656,2025-05-10,,0.25261123904191646,0.07397722572872163,0.17908869952542847,0.03154517138427504,0.03177933985148727,0.31312967849931705,0.04727119338786842,0.037190841312534854,0.033367359535844264
,,2025-05-14,0.49469456032725273,,,,,,,,,
0.19384345414952733,0.22687366297911465,2025-05-18,,0.25776081634885867,0.04755802297088326,0.18786249401501404,0.03133750874787453,0.037149975997164394,0.31930573529763384,0.05045998686071639,0.04044010279786377,0.02808370470104291
0.19286156630952733,0.2237914731908644,2025-05-23,,0.23351036244338969,0.042420588593274945,0.25718752481639096,0.02831324739686578,0.04131087563381501,0.27514703214976294,0.04976144109441672,0.04155285003821843,0.030753423757756734
,,2025-05-26,0.8669621329885794,,,,,,,,,
0.167406138889229,0.18550481878044087,2025-05-30,,0.4311652134689655,0.039925725276094684,0.13485063067800046,0.033082718524598834,0.03159565480971441,0.20544758816431066,0.054593379519186844,0.031577639365607583,0.03772165166988725
0.17036122800817888,0.1899001727656805,2025-06-07,0.6661706088606844,0.3446862365532574,0.04287276213895548,0.17672949542796784,0.032514554635620724,0.037330372869186695,0.26132128574467856,0.04803760226142598,0.026736035440084984,0.029732343556043064
0.16789573637150365,0.1835725849862088,2025-06-12,,0.2936601232805279,0.03875939929323677,0.24816356545809803,0.02991100554717967,0.04128408235704813,0.23468144209303407,0.05109523611504632,0.030998909180507416,0.0314051032171339
,,2025-06-19,0.5363847860035353,,,,,,,,,
,,2025-07-01,0.6679168935651616,,,,,,,,,
,,2025-07-13,0.6015652108572457,,,,,,,,,
,,2025-07-25,0.5238404878071243,,,,,,,,,
,,2025-08-06,0.6372167525318398,,,,,,,,,
,,2025-08-18,0.5166795740393899,,,,,,,,,
,,2025-08-30,0.7832775932737155,,,,,,,,,
,,2025-09-11,0.560544340008353,,,,,,,,,
0.15431714850770095,0.21880957572412582,2025-09-15,,,,,,,,,,
,,2025-09-23,0.5385912901094835,,,,,,,,,
0.1823682300771495,0.2673324883803731,2025-09-25,,0.17726051756573413,0.07060516651079601,0.09597012693286203,0.04335112687621889,0.03709803058555706,0.2535643677051417,0.061558197540859116,0.22109455431338654,0.03945578577199815
,,2025-10-05,0.568906830975883,,,,,,,,,
0.16000394445123273,0.2324594105473229,2025-10-10,,0.12413943401105873,0.06254328997486883,0.37348632319247427,0.04520790175062396,0.04251406160495186,0.16408500173367446,0.056138336723375155,0.08106623990717939,0.050775348475077864
0.1516095161879089,0.24348155437893745,2025-10-15,,0.0838823908391426,0.055588916172043513,0.44127399179997967,0.03494180023967003,0.04265484309128449,0.13694124395121268,0.05369957688679972,0.10658712551625087,0.04438811198233981
0.15102874012398806,0.24159193645427274,2025-10-17,0.4597472068941849,0.07654324505347411,0.05387077193143532,0.4799298555188913,0.033846306399536175,0.04116994208253077,0.13097897543246434,0.05146723489635455,0.08735280041213042,0.04480196461815491
0.17281917518091675,0.249802230246493,2025-10-20,,0.06613156133724489,0.06211371461256778,0.5349012287016985,0.036004992763090854,0.034938103118900665,0.09385545109981032,0.054857051252861194,0.06839102900469946,0.048767316424330895
0.17564406974529048,0.28076388454621565,2025-10-25,,0.06773693710432022,0.05903039945723659,0.5091146231687158,0.033238014848921554,0.042272598463222615,0.10654924538424698,0.0533469066974595,0.08699773609606953,0.04167311415571269
,,2025-10-29,0.21917051406020702,,,,,,,,,
0.2229905535569059,0.3304217675731006,2025-11-06,,0.04899904054296979,0.07716372513241648,0.49355159626963346,0.03777184947986915,0.040021347559542404,0.10121772914839998,0.04717671694081391,0.11914016445375739,0.03491687523501329
0.24907942130994953,0.35464422757759695,2025-11-09,,0.06030291576765962,0.049915990334285024,0.2577828555316845,0.049154949772449406,0.040402624160859296,0.1844700099379747,0.06183500343868837,0.26117962052924665,0.03491468367804813
,,2025-11-10,0.4140805176416023,,,,,,,,,
0.25438809595253126,0.3608921495452754,2025-11-14,,0.07114145465226035,0.05194735354369374,0.25230453946966847,0.04310117907296192,0.07352943766366737,0.22225237944258633,0.061405732968157,0.19118551768216993,0.03309037002684568
0.26200694445604045,0.3644083650526494,2025-11-19,,0.05346723387770173,0.05329878249422597,0.35335899394674314,0.046617154491611995,0.053484134988859025,0.16855383923982525,0.059083631238771264,0.17887480573937264,0.03322030289700669
,,2025-11-22,0.5963280431645416,,,,,,,,,
0.2551306438120761,0.38108017920285264,2025-11-24,,0.08701073182537916,0.03954898912274793,0.1974930080390656,0.04279676206038886,0.0720341392211697,0.17403684465418703,0.08586428970267382,0.26044120882157984,0.040731966207893676
,,2025-11-26,,0.13757021596827212,0.027656653230918263,0.07432223022894334,0.039388120016749836,0.05387872912851929,0.17516787406145473,0.29847663704896016,0.14847652137718362,0.04502004688218224
0.3557394476733534,0.5002433321615751,2025-12-04,0.5547377508967711,0.05045644244195728,0.0657146590164443,0.363573750865524,0.041409632933014064,0.08740852365060667,0.12956278595160942,0.056449380483844326,0.1724931076579852,0.03288778675647667
0.3908740763037227,0.5244222985022821,2025-12-09,,0.041228473580261694,0.046759423859070545,0.30004625170470417,0.05616831242973784,0.11172222040601253,0.18185003005246086,0.05345958292679813,0.1766046316128697,0.0321190423447089
0.369642103661119,0.5165229273961183,2025-12-16,0.7615631366556335,0.03966170177953103,0.047953550313870295,0.4131471991406562,0.052992560046505474,0.10109635832336476,0.12975876638044936,0.05186058105062807,0.13016554471858732,0.033322269349464535
0.37164899394286377,0.5163291173889951,2025-12-19,,0.03980125979190571,0.04981641984257658,0.39647916474653094,0.04629941884902056,0.10443209162323196,0.13178235094044172,0.05026390058766496,0.14879522909520945,0.032288049811803644
0.3543676855186187,0.5292595350084837,2025-12-24,,0.04532953278631965,0.052413769953041464,0.20550798453256175,0.041724962864367936,0.06083116835620287,0.10009738376760993,0.05819357624526151,0.4016983704256561,0.03416197479087094
,,2025-12-28,0.899643371243913,,,,,,,,,
0.3617603823784157,0.5096881357369929,2025-12-29,,0.04108643656058219,0.07442806579521964,0.3310516493139329,0.058700836579030385,0.06966139540669468,0.10273414960252607,0.05682537250682252,0.22730500574719978,0.03816541668422176
,,2026-01-09,1.009704835402214,,,,,,,,,
0.3175446684155135,0.4632117362705047,2026-01-13,,0.06318688990608765,0.055527546065810285,0.274699418303932,0.04769267156977341,0.08509636101327528,0.14126460789830017,0.0644039259891825,0.23069078691195552,0.037394481073947286
0.33076652043926286,0.4664280289389671,2026-01-18,,0.03984316621210153,0.10391081086648288,0.42757333601868586,0.049478728882195275,0.05065262568841118,0.08670632787592226,0.05285584841406912,0.1494061309529943,0.03953254229655816
,,2026-01-21,1.2393146865270876,,,,,,,,,
,,2026-02-02,0.8284938839508795,0.1349334811569975,0.03343809598442071,0.1313362532898541,0.04572826742935875,0.09406133672482685,0.2132982898443531,0.11803994688096242,0.1881193812711261,0.04100188310326702
0.27181088645758633,0.4173413850585478,2026-02-07,,0.04901291975348678,0.05629940250650364,0.20780432582399105,0.06753029430432761,0.05150803230525287,0.17663470492355188,0.06246152684665653,0.2919481154928189,0.03675963728963976
,,2026-02-14,0.8987318909757894,,,,,,,,,
0.2556096627233564,0.3762996499678229,2026-02-17,,,,,,,,,,
