EVI,NDVI,date,RVI,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.4019446908901028,0.5884575621758388,2025-03-06,,0.03458611409051835,0.040480510036971624,0.47421881999718307,0.03520334196684677,0.11911187626856945,0.10286467310340826,0.03545680956002721,0.12503516998769626,0.03300193631696923
0.4019446908901028,0.5884575621758388,2025-03-06,,0.03482642210816199,0.03885904521846835,0.4541320770193737,0.03568062738507628,0.1256623509256244,0.11456114127362196,0.03567024338036382,0.12737546378648604,0.03319233067263035
0.40014387027805853,0.5868029363307969,2025-03-06,,0.03458611409051835,0.040480510036971624,0.47421881999718307,0.03520334196684677,0.11911187626856945,0.10286467310340826,0.03545680956002721,0.12503516998769626,0.03300193631696923
0.40014387027805853,0.5868029363307969,2025-03-06,,0.03482642210816199,0.03885904521846835,0.4541320770193737,0.03568062738507628,0.1256623509256244,0.11456114127362196,0.03567024338036382,0.12737546378648604,0.03319233067263035
0.4288170277199507,0.5777195470655215,2025-03-08,,0.03560741909133838,0.048106470777570506,0.5492558132194832,0.037306216494463314,0.09539049796872286,0.09215784088652812,0.03841020682571691,0.0741590176649956,0.02956748499560818
0.4288170277199507,0.5777195470655215,2025-03-08,,0.036265723652350784,0.04829475209271063,0.5194016908841141,0.03834180974009937,0.0983948109695107,0.10937387427863436,0.038940678104171636,0.08162068682066669,0.02932623887688847
0.42611518824548805,0.5731060284299869,2025-03-08,,0.03560741909133838,0.048106470777570506,0.5492558132194832,0.037306216494463314,0.09539049796872286,0.09215784088652812,0.03841020682571691,0.0741590176649956,0.02956748499560818
0.42611518824548805,0.5731060284299869,2025-03-08,,0.036265723652350784,0.04829475209271063,0.5194016908841141,0.03834180974009937,0.0983948109695107,0.10937387427863436,0.038940678104171636,0.08162068682066669,0.02932623887688847
0.4108900069109301,0.5730820592979285,2025-03-11,,0.04303410235071048,0.043288085594335786,0.4235868221054016,0.04352411433039286,0.07287700083346303,0.11255755827310655,0.0417909715876657,0.18380043405328805,0.035500062195034154
0.4108900069109301,0.5730820592979285,2025-03-11,,0.0433058160909374,0.04446107269406421,0.4277904991615739,0.04372133923524297,0.07442762998003395,0.11349170388771557,0.04195472999259394,0.17484027770721766,0.03596604250194444
0.4129817989625823,0.5776541595648241,2025-03-11,,0.04303410235071048,0.043288085594335786,0.4235868221054016,0.04352411433039286,0.07287700083346303,0.11255755827310655,0.0417909715876657,0.18380043405328805,0.035500062195034154
0.4129817989625823,0.5776541595648241,2025-03-11,,0.0433058160909374,0.04446107269406421,0.4277904991615739,0.04372133923524297,0.07442762998003395,0.11349170388771557,0.04195472999259394,0.17484027770721766,0.03596604250194444
0.4161111869044168,0.5617370649188911,2025-03-13,,0.044652293915108006,0.053329922552887904,0.4803783413628163,0.0371411418643632,0.06764326871244045,0.09068951792412354,0.04763914239822158,0.14560562051706602,0.0328802602016183
0.4161111869044168,0.5617370649188911,2025-03-13,,0.04559578016908953,0.05312275246482771,0.4682450007064548,0.03655332813419412,0.06646139255860121,0.093174244612838,0.047071872448889586,0.1570509001018469,0.032684580748617645
0.4169707515704629,0.568889781334816,2025-03-13,,0.044652293915108006,0.053329922552887904,0.4803783413628163,0.0371411418643632,0.06764326871244045,0.09068951792412354,0.04763914239822158,0.14560562051706602,0.0328802602016183
0.4169707515704629,0.568889781334816,2025-03-13,,0.04559578016908953,0.05312275246482771,0.4682450007064548,0.03655332813419412,0.06646139255860121,0.093174244612838,0.047071872448889586,0.1570509001018469,0.032684580748617645
0.4077017771920058,0.567662602002999,2025-03-15,,0.04447632708720797,0.07124993993088079,0.4672631721797858,0.04003654214889092,0.054797261326551175,0.09388473191135231,0.0461969749740384,0.1480920082652363,0.03396255753601542
0.4077017771920058,0.567662602002999,2025-03-15,,0.04421141480166686,0.07701905977485378,0.4658128317830567,0.04029198744293043,0.05627832502246369,0.09327473823549315,0.04674192819027849,0.1417503637101564,0.03457883142171993
0.4082885539420905,0.5628255589216151,2025-03-15,,0.04447632708720797,0.07124993993088079,0.4672631721797858,0.04003654214889092,0.054797261326551175,0.09388473191135231,0.0461969749740384,0.1480920082652363,0.03396255753601542
0.4082885539420905,0.5628255589216151,2025-03-15,,0.04421141480166686,0.07701905977485378,0.4658128317830567,0.04029198744293043,0.05627832502246369,0.09327473823549315,0.04674192819027849,0.1417503637101564,0.03457883142171993
0.40124850713479593,0.5647974890232715,2025-03-16,,0.054482161932314865,0.07096431532254747,0.2230598402232536,0.03888698796140249,0.03662674899829142,0.09762717027096744,0.04606675287425089,0.3989884490935876,0.03325723460491986
0.40124850713479593,0.5647974890232715,2025-03-16,,0.05381710096660388,0.07331087716461662,0.2277922454866487,0.03872137352419739,0.036219720600440306,0.09841004707062567,0.04623367843035896,0.39199835539015954,0.03345576109005711
0.40287741479313455,0.5674631741680582,2025-03-16,,0.054482161932314865,0.07096431532254747,0.2230598402232536,0.03888698796140249,0.03662674899829142,0.09762717027096744,0.04606675287425089,0.3989884490935876,0.03325723460491986
0.40287741479313455,0.5674631741680582,2025-03-16,,0.05381710096660388,0.07331087716461662,0.2277922454866487,0.03872137352419739,0.036219720600440306,0.09841004707062567,0.04623367843035896,0.39199835539015954,0.03345576109005711
,,2025-03-17,0.8576344585585951,,,,,,,,,
0.44815587015058134,0.5838259902543315,2025-03-18,,0.04083733520737409,0.04817757592101005,0.558860487201895,0.03827202768401859,0.07922827586659428,0.08362037523419537,0.04038188171092338,0.08047967159596625,0.030103093016708958
0.44815587015058134,0.5838259902543315,2025-03-18,,0.040131828915934566,0.048751468274525554,0.5556787128882796,0.038383117197551365,0.07817511902819226,0.08511035392440071,0.040285735173037886,0.0837395610163257,0.029705028587092373
0.4470890712586442,0.5862617967386032,2025-03-18,,0.04083733520737409,0.04817757592101005,0.558860487201895,0.03827202768401859,0.07922827586659428,0.08362037523419537,0.04038188171092338,0.08047967159596625,0.030103093016708958
0.4470890712586442,0.5862617967386032,2025-03-18,,0.040131828915934566,0.048751468274525554,0.5556787128882796,0.038383117197551365,0.07817511902819226,0.08511035392440071,0.040285735173037886,0.0837395610163257,0.029705028587092373
0.4634211038009493,0.6255301458733231,2025-03-23,,0.039161719135004124,0.05870791567164598,0.5164337391216136,0.03916815135553388,0.10190324163683141,0.08919228220867015,0.04260405579151045,0.08326379634444535,0.02952452089796889
0.4634211038009493,0.6255301458733231,2025-03-23,,0.03990485971829749,0.05682371004833024,0.5032451731153283,0.039536023603030615,0.1058501456386461,0.09426541548724762,0.0430042183287545,0.08782963912500244,0.029500957385323122
0.4627067583128328,0.6262355154072838,2025-03-23,,0.03990485971829749,0.05682371004833024,0.5032451731153283,0.039536023603030615,0.1058501456386461,0.09426541548724762,0.0430042183287545,0.08782963912500244,0.029500957385323122
0.4627067583128328,0.6262355154072838,2025-03-23,,0.039161719135004124,0.05870791567164598,0.5164337391216136,0.03916815135553388,0.10190324163683141,0.08919228220867015,0.04260405579151045,0.08326379634444535,0.02952452089796889
0.40178380371502415,0.5704610897178415,2025-03-26,,0.04394709569773941,0.04681639263533773,0.411779856781083,0.03720872931993544,0.07458999292270665,0.11092370654325799,0.0417659384004541,0.19769639230596592,0.035230932092473216
0.40178380371502415,0.5704610897178415,2025-03-26,,0.04330923979187816,0.04488424917079223,0.4208825211329499,0.03690049258825718,0.0746016837145728,0.109909127083059,0.041421362190156914,0.19308080506455164,0.03497014499160782
0.4026317484230075,0.5688612866914808,2025-03-26,,0.04394709569773941,0.04681639263533773,0.411779856781083,0.03720872931993544,0.07458999292270665,0.11092370654325799,0.0417659384004541,0.19769639230596592,0.035230932092473216
0.4026317484230075,0.5688612866914808,2025-03-26,,0.04330923979187816,0.04488424917079223,0.4208825211329499,0.03690049258825718,0.0746016837145728,0.109909127083059,0.041421362190156914,0.19308080506455164,0.03497014499160782
0.3741792782666236,0.5766009765247676,2025-03-28,,0.04480741046974841,0.09289489982214082,0.4584813193196158,0.037680809746941046,0.05735351416940457,0.08997967772859757,0.046504463748363166,0.13641626193799647,0.035841082750896786
0.37476760715651875,0.5790110412193488,2025-03-28,,0.046041987345408604,0.06354959656545289,0.4100751314903327,0.04198265696956516,0.05879232817127419,0.10037793059475966,0.04525270229462029,0.1941952924705296,0.03969130538231053
0.37476760715651875,0.5790110412193488,2025-03-28,,0.04648123374970232,0.06415318719077205,0.39851398929065324,0.042321057188192845,0.057818669638433955,0.1027122962916161,0.045029571431074826,0.20378658925572768,0.03914269267299504
0.37476760715651875,0.5790110412193488,2025-03-28,,0.04480741046974841,0.09289489982214082,0.4584813193196158,0.037680809746941046,0.05735351416940457,0.08997967772859757,0.046504463748363166,0.13641626193799647,0.035841082750896786
0.37476760715651875,0.5790110412193488,2025-03-28,,0.04467875225290363,0.07695411455542187,0.46764508625984036,0.03756034134576848,0.05541187642217473,0.09212951288296323,0.04664475094383268,0.14354517097007774,0.03538970784137113
0.3741792782666236,0.5766009765247676,2025-03-28,,0.046041987345408604,0.06354959656545289,0.4100751314903327,0.04198265696956516,0.05879232817127419,0.10037793059475966,0.04525270229462029,0.1941952924705296,0.03969130538231053
0.3741792782666236,0.5766009765247676,2025-03-28,,0.04648123374970232,0.06415318719077205,0.39851398929065324,0.042321057188192845,0.057818669638433955,0.1027122962916161,0.045029571431074826,0.20378658925572768,0.03914269267299504
0.3741792782666236,0.5766009765247676,2025-03-28,,0.04467875225290363,0.07695411455542187,0.46764508625984036,0.03756034134576848,0.05541187642217473,0.09212951288296323,0.04664475094383268,0.14354517097007774,0.03538970784137113
0.42186863252694073,0.5691266697529752,2025-03-28,,0.04467875225290363,0.07695411455542187,0.46764508625984036,0.03756034134576848,0.05541187642217473,0.09212951288296323,0.04664475094383268,0.14354517097007774,0.03538970784137113
0.42186863252694073,0.5691266697529752,2025-03-28,,0.04648123374970232,0.06415318719077205,0.39851398929065324,0.042321057188192845,0.057818669638433955,0.1027122962916161,0.045029571431074826,0.20378658925572768,0.03914269267299504
0.4211173811870014,0.5716343435804891,2025-03-28,,0.04467875225290363,0.07695411455542187,0.46764508625984036,0.03756034134576848,0.05541187642217473,0.09212951288296323,0.04664475094383268,0.14354517097007774,0.03538970784137113
0.4211173811870014,0.5716343435804891,2025-03-28,,0.04480741046974841,0.09289489982214082,0.4584813193196158,0.037680809746941046,0.05735351416940457,0.08997967772859757,0.046504463748363166,0.13641626193799647,0.035841082750896786
0.4211173811870014,0.5716343435804891,2025-03-28,,0.04648123374970232,0.06415318719077205,0.39851398929065324,0.042321057188192845,0.057818669638433955,0.1027122962916161,0.045029571431074826,0.20378658925572768,0.03914269267299504
0.42186863252694073,0.5691266697529752,2025-03-28,,0.046041987345408604,0.06354959656545289,0.4100751314903327,0.04198265696956516,0.05879232817127419,0.10037793059475966,0.04525270229462029,0.1941952924705296,0.03969130538231053
0.42186863252694073,0.5691266697529752,2025-03-28,,0.04480741046974841,0.09289489982214082,0.4584813193196158,0.037680809746941046,0.05735351416940457,0.08997967772859757,0.046504463748363166,0.13641626193799647,0.035841082750896786
0.4211173811870014,0.5716343435804891,2025-03-28,,0.046041987345408604,0.06354959656545289,0.4100751314903327,0.04198265696956516,0.05879232817127419,0.10037793059475966,0.04525270229462029,0.1941952924705296,0.03969130538231053
,,2025-03-29,0.7782947485719613,,,,,,,,,
0.380305913532464,0.5505546433632119,2025-03-31,,0.056707484899468225,0.11771007001025183,0.2943922411101922,0.042450885777181,0.04581645665374714,0.10185743535374302,0.05063050122522333,0.24762064373143755,0.04277254684741329
0.380305913532464,0.5505546433632119,2025-03-31,,0.05656783480973916,0.11085763372763631,0.281529711684114,0.04312316575756337,0.04530925336861704,0.10598779646051748,0.050726273980354605,0.26407257072803375,0.04178377021054031
0.3797051778041246,0.5497801477136512,2025-03-31,,0.056707484899468225,0.11771007001025183,0.2943922411101922,0.042450885777181,0.04581645665374714,0.10185743535374302,0.05063050122522333,0.24762064373143755,0.04277254684741329
0.3797051778041246,0.5497801477136512,2025-03-31,,0.05656783480973916,0.11085763372763631,0.281529711684114,0.04312316575756337,0.04530925336861704,0.10598779646051748,0.050726273980354605,0.26407257072803375,0.04178377021054031
0.4025901707198491,0.5179684374430964,2025-04-04,,0.04979855618933382,0.10298669636018191,0.3551307740106458,0.038992596176285726,0.054778637735272466,0.10268376808718736,0.05099418175082289,0.2087299896034258,0.035863342661380145
0.4025901707198491,0.5179684374430964,2025-04-04,,0.04893521990713599,0.11925190635176071,0.35482310476123724,0.03802578686082157,0.05360747486524044,0.09869875176227628,0.05039834872001598,0.20000928974976567,0.03620863369911309
0.4006925107099796,0.515220646790241,2025-04-04,,0.04979855618933382,0.10298669636018191,0.3551307740106458,0.038992596176285726,0.054778637735272466,0.10268376808718736,0.05099418175082289,0.2087299896034258,0.035863342661380145
0.4006925107099796,0.515220646790241,2025-04-04,,0.04893521990713599,0.11925190635176071,0.35482310476123724,0.03802578686082157,0.05360747486524044,0.09869875176227628,0.05039834872001598,0.20000928974976567,0.03620863369911309
0.394716377146983,0.5991674032236922,2025-04-05,,0.05124484310762493,0.06663150288435993,0.29404356620768185,0.03658572958066991,0.0447987252512558,0.10802117066780309,0.046658953807461594,0.3176983190126038,0.03427660479275724
0.394716377146983,0.5991674032236922,2025-04-05,,0.05079304875233053,0.0649873371069977,0.30154418975672703,0.036253275929214,0.04502369323540377,0.10893710435104965,0.04717750637974608,0.3106706062539236,0.0345723387033957
0.39542760856169823,0.5954648604616254,2025-04-05,,0.05124484310762493,0.06663150288435993,0.29404356620768185,0.03658572958066991,0.0447987252512558,0.10802117066780309,0.046658953807461594,0.3176983190126038,0.03427660479275724
0.39542760856169823,0.5954648604616254,2025-04-05,,0.05079304875233053,0.0649873371069977,0.30154418975672703,0.036253275929214,0.04502369323540377,0.10893710435104965,0.04717750637974608,0.3106706062539236,0.0345723387033957
0.42145945844108185,0.5676791629693576,2025-04-07,,0.04112414169628714,0.058730401528095236,0.5792189321880474,0.035932438999340045,0.07274963274518453,0.08119827911435441,0.03928848514101488,0.06227288622427123,0.029446453917696572
0.4190267604521245,0.559333356900388,2025-04-07,,0.04115921427575212,0.0720120255230831,0.5539484264868737,0.0374800362033317,0.07421666171688046,0.08472778363542853,0.04029114250739241,0.06624258419088479,0.029882643830048343
0.4190267604521245,0.559333356900388,2025-04-07,,0.04112414169628714,0.058730401528095236,0.5792189321880474,0.035932438999340045,0.07274963274518453,0.08119827911435441,0.03928848514101488,0.06227288622427123,0.029446453917696572
0.42145945844108185,0.5676791629693576,2025-04-07,,0.04115921427575212,0.0720120255230831,0.5539484264868737,0.0374800362033317,0.07421666171688046,0.08472778363542853,0.04029114250739241,0.06624258419088479,0.029882643830048343
0.3706574611403177,0.5699097469909715,2025-04-10,0.8487012831631926,0.053771000040263806,0.08447555339617441,0.40024721248552547,0.04043863877283442,0.06539627144968674,0.10798721108682012,0.04578877749982752,0.16019597147018175,0.04165804058661257
0.3706574611403177,0.5699097469909715,2025-04-10,0.8487012831631926,0.05458680797158421,0.09870789949670591,0.37672707632494573,0.04153665194004351,0.06627315186078006,0.10970435564416799,0.04627225540196009,0.16382225056915134,0.04232789311273533
0.35098922876243716,0.48255089938926693,2025-04-10,0.8487012831631926,0.05458680797158421,0.09870789949670591,0.37672707632494573,0.04153665194004351,0.06627315186078006,0.10970435564416799,0.04627225540196009,0.16382225056915134,0.04232789311273533
0.35098922876243716,0.48255089938926693,2025-04-10,0.8487012831631926,0.053771000040263806,0.08447555339617441,0.40024721248552547,0.04043863877283442,0.06539627144968674,0.10798721108682012,0.04578877749982752,0.16019597147018175,0.04165804058661257
0.37578464405346157,0.47667760388000435,2025-04-12,,0.04279608223681229,0.06531478393175402,0.5128388192771287,0.03926704183336649,0.07621990011356602,0.1000159738978304,0.047458678853384985,0.08534200829198799,0.030706823612477795
0.37578464405346157,0.47667760388000435,2025-04-12,,0.04288097782749156,0.05849777895042963,0.5421902040356832,0.03769763689471901,0.07205611925814241,0.08836841762710253,0.04653900731272404,0.08110741228195058,0.03062274080225183
0.3749467019924542,0.47588982900355115,2025-04-12,,0.04279608223681229,0.06531478393175402,0.5128388192771287,0.03926704183336649,0.07621990011356602,0.1000159738978304,0.047458678853384985,0.08534200829198799,0.030706823612477795
0.3749467019924542,0.47588982900355115,2025-04-12,,0.04288097782749156,0.05849777895042963,0.5421902040356832,0.03769763689471901,0.07205611925814241,0.08836841762710253,0.04653900731272404,0.08110741228195058,0.03062274080225183
0.34012334801564253,0.5018136484401553,2025-04-15,,0.04897268746112908,0.052957886643017385,0.4596193319921774,0.039028073488573706,0.06132903715352953,0.09657232139052521,0.04544023726847471,0.15998766470573042,0.036052486511984616
0.34012334801564253,0.5018136484401553,2025-04-15,,0.04642500513113914,0.04862652678360979,0.508217477970937,0.038029682699644414,0.06208087614548076,0.08652053588145978,0.043918476965034356,0.13029671510109375,0.03584437557853335
0.34097667173621216,0.500394034632899,2025-04-15,,0.04642500513113914,0.04862652678360979,0.508217477970937,0.038029682699644414,0.06208087614548076,0.08652053588145978,0.043918476965034356,0.13029671510109375,0.03584437557853335
0.34097667173621216,0.500394034632899,2025-04-15,,0.04897268746112908,0.052957886643017385,0.4596193319921774,0.039028073488573706,0.06132903715352953,0.09657232139052521,0.04544023726847471,0.15998766470573042,0.036052486511984616
0.32659927774911995,0.46448239445431583,2025-04-17,,0.05457214653719188,0.06692763265106366,0.4285164062948641,0.04258725732631574,0.06378734203341535,0.10560540749125588,0.04421372771071844,0.15392915099866042,0.03981940628174705
0.32886576761301645,0.46983747086172545,2025-04-17,,0.052967272293359506,0.06713020821652345,0.44410564278847076,0.04145498862367951,0.06321000370755223,0.10263394827990675,0.043442036018363904,0.1455054886072433,0.03950935662098309
0.32886576761301645,0.46983747086172545,2025-04-17,,0.054875740302695125,0.06684912860710882,0.42734452546389695,0.04263573717351022,0.06364837784679149,0.10601364093433537,0.044324573793975,0.15437615112839706,0.039890915413011985
0.32886576761301645,0.46983747086172545,2025-04-17,,0.05321724416085365,0.06658935831632071,0.43969052690013305,0.04163743672003602,0.06333827883570324,0.10441671964847354,0.0436441216619518,0.14794425871767633,0.03948104703387842
0.32886576761301645,0.46983747086172545,2025-04-17,,0.05457214653719188,0.06692763265106366,0.4285164062948641,0.04258725732631574,0.06378734203341535,0.10560540749125588,0.04421372771071844,0.15392915099866042,0.03981940628174705
0.32659927774911995,0.46448239445431583,2025-04-17,,0.05165936102931434,0.08326814802092738,0.502468465787925,0.03689833220079719,0.057303323117943256,0.08795690841215349,0.04593740030468889,0.09887731226900404,0.035590438617519225
0.32659927774911995,0.46448239445431583,2025-04-17,,0.05067891802242723,0.0771842875812259,0.5152152110994318,0.03577844614623821,0.05634898805709373,0.08615537802442169,0.045571211284973,0.09790262412710382,0.03512489773269674
0.32659927774911995,0.46448239445431583,2025-04-17,,0.052967272293359506,0.06713020821652345,0.44410564278847076,0.04145498862367951,0.06321000370755223,0.10263394827990675,0.043442036018363904,0.1455054886072433,0.03950935662098309
0.3447481953698246,0.5483460434675015,2025-04-17,,0.05457214653719188,0.06692763265106366,0.4285164062948641,0.04258725732631574,0.06378734203341535,0.10560540749125588,0.04421372771071844,0.15392915099866042,0.03981940628174705
0.32659927774911995,0.46448239445431583,2025-04-17,,0.05321724416085365,0.06658935831632071,0.43969052690013305,0.04163743672003602,0.06333827883570324,0.10441671964847354,0.0436441216619518,0.14794425871767633,0.03948104703387842
0.3447481953698246,0.5483460434675015,2025-04-17,,0.05165936102931434,0.08326814802092738,0.502468465787925,0.03689833220079719,0.057303323117943256,0.08795690841215349,0.04593740030468889,0.09887731226900404,0.035590438617519225
0.3447481953698246,0.5483460434675015,2025-04-17,,0.05067891802242723,0.0771842875812259,0.5152152110994318,0.03577844614623821,0.05634898805709373,0.08615537802442169,0.045571211284973,0.09790262412710382,0.03512489773269674
0.3447481953698246,0.5483460434675015,2025-04-17,,0.052967272293359506,0.06713020821652345,0.44410564278847076,0.04145498862367951,0.06321000370755223,0.10263394827990675,0.043442036018363904,0.1455054886072433,0.03950935662098309
0.3447481953698246,0.5483460434675015,2025-04-17,,0.054875740302695125,0.06684912860710882,0.42734452546389695,0.04263573717351022,0.06364837784679149,0.10601364093433537,0.044324573793975,0.15437615112839706,0.039890915413011985
0.3447481953698246,0.5483460434675015,2025-04-17,,0.05321724416085365,0.06658935831632071,0.43969052690013305,0.04163743672003602,0.06333827883570324,0.10441671964847354,0.0436441216619518,0.14794425871767633,0.03948104703387842
0.32886576761301645,0.46983747086172545,2025-04-17,,0.05067891802242723,0.0771842875812259,0.5152152110994318,0.03577844614623821,0.05634898805709373,0.08615537802442169,0.045571211284973,0.09790262412710382,0.03512489773269674
0.32659927774911995,0.46448239445431583,2025-04-17,,0.054875740302695125,0.06684912860710882,0.42734452546389695,0.04263573717351022,0.06364837784679149,0.10601364093433537,0.044324573793975,0.15437615112839706,0.039890915413011985
0.32886576761301645,0.46983747086172545,2025-04-17,,0.05165936102931434,0.08326814802092738,0.502468465787925,0.03689833220079719,0.057303323117943256,0.08795690841215349,0.04593740030468889,0.09887731226900404,0.035590438617519225
0.37067165888628556,0.4645848624021967,2025-04-17,,0.05067891802242723,0.0771842875812259,0.5152152110994318,0.03577844614623821,0.05634898805709373,0.08615537802442169,0.045571211284973,0.09790262412710382,0.03512489773269674
0.3275015026538079,0.46638156807422426,2025-04-17,,0.054875740302695125,0.06684912860710882,0.42734452546389695,0.04263573717351022,0.06364837784679149,0.10601364093433537,0.044324573793975,0.15437615112839706,0.039890915413011985
0.36829448554005206,0.46076731054863745,2025-04-17,,0.05165936102931434,0.08326814802092738,0.502468465787925,0.03689833220079719,0.057303323117943256,0.08795690841215349,0.04593740030468889,0.09887731226900404,0.035590438617519225
0.36829448554005206,0.46076731054863745,2025-04-17,,0.05067891802242723,0.0771842875812259,0.5152152110994318,0.03577844614623821,0.05634898805709373,0.08615537802442169,0.045571211284973,0.09790262412710382,0.03512489773269674
0.36829448554005206,0.46076731054863745,2025-04-17,,0.05457214653719188,0.06692763265106366,0.4285164062948641,0.04258725732631574,0.06378734203341535,0.10560540749125588,0.04421372771071844,0.15392915099866042,0.03981940628174705
0.36829448554005206,0.46076731054863745,2025-04-17,,0.052967272293359506,0.06713020821652345,0.44410564278847076,0.04145498862367951,0.06321000370755223,0.10263394827990675,0.043442036018363904,0.1455054886072433,0.03950935662098309
0.36829448554005206,0.46076731054863745,2025-04-17,,0.054875740302695125,0.06684912860710882,0.42734452546389695,0.04263573717351022,0.06364837784679149,0.10601364093433537,0.044324573793975,0.15437615112839706,0.039890915413011985
0.36829448554005206,0.46076731054863745,2025-04-17,,0.05321724416085365,0.06658935831632071,0.43969052690013305,0.04163743672003602,0.06333827883570324,0.10441671964847354,0.0436441216619518,0.14794425871767633,0.03948104703387842
0.37067165888628556,0.4645848624021967,2025-04-17,,0.05165936102931434,0.08326814802092738,0.502468465787925,0.03689833220079719,0.057303323117943256,0.08795690841215349,0.04593740030468889,0.09887731226900404,0.035590438617519225
0.3275015026538079,0.46638156807422426,2025-04-17,,0.05321724416085365,0.06658935831632071,0.43969052690013305,0.04163743672003602,0.06333827883570324,0.10441671964847354,0.0436441216619518,0.14794425871767633,0.03948104703387842
0.37067165888628556,0.4645848624021967,2025-04-17,,0.052967272293359506,0.06713020821652345,0.44410564278847076,0.04145498862367951,0.06321000370755223,0.10263394827990675,0.043442036018363904,0.1455054886072433,0.03950935662098309
0.37067165888628556,0.4645848624021967,2025-04-17,,0.054875740302695125,0.06684912860710882,0.42734452546389695,0.04263573717351022,0.06364837784679149,0.10601364093433537,0.044324573793975,0.15437615112839706,0.039890915413011985
0.37067165888628556,0.4645848624021967,2025-04-17,,0.05321724416085365,0.06658935831632071,0.43969052690013305,0.04163743672003602,0.06333827883570324,0.10441671964847354,0.0436441216619518,0.14794425871767633,0.03948104703387842
0.3275015026538079,0.46638156807422426,2025-04-17,,0.05165936102931434,0.08326814802092738,0.502468465787925,0.03689833220079719,0.057303323117943256,0.08795690841215349,0.04593740030468889,0.09887731226900404,0.035590438617519225
0.3275015026538079,0.46638156807422426,2025-04-17,,0.05067891802242723,0.0771842875812259,0.5152152110994318,0.03577844614623821,0.05634898805709373,0.08615537802442169,0.045571211284973,0.09790262412710382,0.03512489773269674
