bare,built,crops,date,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water
0.042988788794562194,0.6506501949634745,0.08084728349245111,2026-02-01,0.03407897936747739,0.030406947750913967,0.04983348608189638,0.03848012750093787,0.032238311951187634,0.04043687620168641
0.043221912499654284,0.651327654467311,0.07605238738295338,2026-02-01,0.03456618422438741,0.03147080302736209,0.050662444545581144,0.039682100108330856,0.032225908832623426,0.04075305617442573
0.05301347710934618,0.6106063121006728,0.06627243334281122,2026-02-04,0.03836552411656223,0.03317050175587122,0.06749065585824793,0.04079783555062898,0.04852604229409446,0.0417189235678694
0.056971159489633307,0.5667239475574457,0.0872275955889574,2026-02-04,0.03957748066582785,0.0346036990367738,0.07792471456430626,0.042628957975063046,0.05085245100256875,0.04345003291765971
0.09722643921018709,0.3188791061233046,0.1759638417001982,2026-02-06,0.05250251669632112,0.06163108418417982,0.13009779628504656,0.06317403046376113,0.04527218650050629,0.055209199438032895
0.08860848545290759,0.3895272783365045,0.15326243869899728,2026-02-06,0.053209266516222015,0.05657323458290438,0.10878877672133323,0.05622297426904273,0.04061837381009404,0.053144512555562066
0.04027280690659317,0.6634838106242545,0.061392893814891075,2026-02-09,0.03581544354025423,0.03366664189255646,0.05706319180042317,0.03630277578559614,0.03254250861466172,0.039421785088671224
0.04429558386748094,0.6380174099537527,0.06455657462116826,2026-02-09,0.036157821110911696,0.03716732622157347,0.06823123773710586,0.0373392601813708,0.03405511867445903,0.04014373464518594
0.038939377027014485,0.65373807382109,0.08529626147147325,2026-02-11,0.03281454338402216,0.03175739174847801,0.050347709722338346,0.039250932539507184,0.03027085200136554,0.03754806551042359
0.039513820710844826,0.6583093672456143,0.07036878574617458,2026-02-11,0.03354475679998632,0.03231414525023201,0.05708283605298013,0.03983507171375652,0.031278315645947026,0.037714385316195434
0.05156667400224836,0.6041194967146123,0.07476213519674545,2026-02-14,0.03891199616910378,0.03304308405596378,0.06735275233652879,0.04185862530722052,0.046215173061042385,0.04212877886432867
0.05731836441087407,0.5456823955512807,0.10292269818985555,2026-02-14,0.04092022548439764,0.03509010835607937,0.0794803722114514,0.04504660834908086,0.04787454951052639,0.04562519683708576
0.07009638913398615,0.48675537767330834,0.12108959708824392,2026-02-16,0.04877308532666181,0.049457565692992575,0.08931839163182778,0.048904489925317304,0.03750033362511488,0.04806378885334452
0.07775541103215135,0.406439436299894,0.16660097732110057,2026-02-16,0.04903712165184091,0.05593667534621752,0.10268532637024007,0.05226388253329126,0.03792151472466418,0.05131863918946528
0.06589837527921892,0.5717882947629306,0.07911652571421368,2026-02-19,0.04495524892315749,0.03750136587869573,0.0780670167337975,0.03963237355738226,0.03958968047251496,0.04341250338561513
0.07075570889371594,0.5263284064985952,0.09958007431039267,2026-02-19,0.04586614827892779,0.04023936458544051,0.08775201675927335,0.04211495640222432,0.0416644297572047,0.04565723788610073
0.0427626812189996,0.6642650314007363,0.05708229803827115,2026-02-21,0.034288242253033355,0.029574378695791582,0.055794268273799394,0.0404497819869355,0.03617010490536141,0.03957923567279195
0.043594534800609354,0.6568012147953622,0.06028035531874199,2026-02-21,0.034434321033056006,0.030223775627238485,0.05664002974638799,0.04140229549866853,0.03602570907965636,0.04056035810539696
